date,open,close,high,low,volume
2017-01-09,18.3,18.1,18.3,17.95,31182.1
2017-01-10,18.1,17.99,18.15,17.9,24646.27
2017-01-11,18.0,17.94,18.19,17.87,27748.35
2017-01-12,18.0,17.97,18.21,17.88,30054.06
2017-01-13,18.0,17.89,18.11,17.77,29280.34
2017-01-16,17.89,16.98,17.89,16.1,127740.43
2017-01-17,16.77,17.06,17.43,16.14,76169.68
2017-01-18,17.01,16.68,17.01,16.66,31964.84
2017-01-19,16.5,16.72,16.8,16.39,22435.69
2017-01-20,16.63,17.21,17.37,16.63,41064.44
2017-01-23,17.2,17.1,17.35,16.95,29486.34
2017-01-24,17.13,17.02,17.19,16.9,15408.9
2017-01-25,17.09,17.26,17.45,16.86,23360.62
2017-01-26,17.28,17.47,17.74,17.28,19008.26
2017-02-03,17.5,17.29,17.63,17.27,21055.0
2017-02-06,17.44,17.4,17.57,17.13,53860.0
2017-02-07,17.0,16.98,17.66,16.86,57565.87
2017-02-08,17.0,17.21,17.32,16.89,47562.59
2017-02-09,17.2,17.16,17.35,17.06,45955.26
2017-02-10,17.14,17.2,17.34,17.12,38903.02
2017-02-13,17.4,17.22,17.4,17.03,44627.59
2017-02-14,17.23,17.48,17.48,16.9,67832.32
2017-02-15,17.86,17.49,18.09,17.46,88597.11
2017-02-16,17.2,17.28,17.38,17.12,43529.72
2017-02-17,17.14,17.04,17.37,17.0,35483.2
2017-02-20,16.96,17.03,17.18,16.87,36815.14
2017-02-21,17.3,17.16,17.3,17.09,23310.6
2017-02-22,17.19,17.05,17.28,17.01,33375.23
2017-08-07,15.32,15.32,15.32,15.32,6896.0
2017-08-08,13.79,13.79,13.79,13.79,4939.0
2017-08-09,12.41,12.41,12.89,12.41,487262.69
2017-08-10,11.9,12.21,12.4,11.73,216349.91
2017-08-11,11.88,11.82,12.11,11.78,151413.62
2017-08-14,11.83,11.88,11.94,11.63,131931.97
2017-08-15,11.89,11.81,11.9,11.78,74700.03
2017-08-16,11.85,12.02,12.09,11.8,123341.85
2017-08-17,11.97,12.14,12.22,11.86,120820.45
2017-08-18,12.02,12.06,12.25,11.99,88945.39
2017-08-21,12.11,12.13,12.19,12.01,70535.32
2017-08-22,12.1,12.03,12.23,11.98,80289.95
2017-08-23,12.04,11.87,12.04,11.83,80414.33
2017-08-24,11.85,11.71,11.86,11.68,66660.23
2017-08-25,11.67,12.19,12.88,11.67,306442.56
2017-08-28,12.04,12.16,12.2,11.95,201850.05
2017-08-29,12.07,11.98,12.25,11.98,142623.83
2017-08-30,12.01,12.05,12.27,11.86,155023.86
2017-08-31,12.51,12.63,12.89,12.33,301290.38
2017-09-01,12.63,13.29,13.5,12.46,366319.84
2017-09-04,13.0,13.44,13.6,13.0,280715.03
2017-09-05,13.57,13.43,14.11,13.3,271012.09
2017-09-06,13.14,13.18,13.35,12.9,206251.81
2017-09-07,13.17,13.02,13.47,13.0,141780.0
2017-09-08,13.0,13.29,13.45,12.91,153154.27
2017-09-11,13.16,13.37,13.44,13.1,137324.33
2017-09-12,13.34,12.94,13.43,12.91,157167.73
2017-09-13,13.0,12.78,13.03,12.63,92167.94
2017-09-14,12.79,13.15,13.19,12.75,119623.31
2017-09-15,13.13,13.11,13.18,12.94,78097.09
2017-09-18,13.23,12.99,13.24,12.93,67207.45
2017-09-19,12.98,13.0,13.08,12.91,57354.68
2017-09-20,13.0,13.22,13.35,12.88,117439.19
2017-09-21,13.2,12.93,13.2,12.91,76111.04
2017-09-22,12.95,13.18,13.29,12.89,119430.22
2017-09-25,13.31,12.9,13.54,12.9,106263.99
2017-09-26,12.88,12.2,12.89,12.03,149560.09
2017-09-27,12.15,12.33,12.44,12.06,70843.04
2017-09-28,12.39,12.22,12.6,12.18,73765.37
2017-09-29,12.26,13.44,13.44,12.2,201055.02
2017-10-09,14.18,13.9,14.63,13.72,417116.75
2017-10-10,13.83,13.95,14.13,13.54,222603.88
2017-10-11,13.81,13.4,13.89,13.4,160812.53
2017-10-12,13.4,13.53,13.88,13.4,125991.74
2017-10-13,13.29,13.36,13.47,13.13,115841.25
2017-10-16,13.14,13.39,13.57,13.14,108166.33
2017-10-17,13.29,13.63,13.98,13.23,142961.62
2017-10-18,13.53,13.17,13.74,13.17,104896.8
2017-10-19,13.21,12.55,13.3,12.5,113166.65
2017-10-20,12.46,12.77,12.9,12.45,57988.67
2017-10-23,12.75,12.9,13.1,12.67,51610.45
2017-10-24,12.79,12.69,12.87,12.51,48487.68
2017-10-25,12.7,12.84,13.05,12.51,57219.78
2017-10-26,12.78,12.77,12.96,12.73,45236.97
2017-10-27,12.75,12.57,12.86,12.42,59347.85
2017-10-30,12.61,12.03,12.72,12.03,71603.21
2017-10-31,12.12,12.25,12.33,12.08,45240.02
2017-11-01,12.21,12.16,12.5,12.1,51107.05
2017-11-02,12.12,11.58,12.22,11.0,92782.71
2017-11-03,11.57,11.11,11.69,11.11,70932.69
2017-11-06,11.1,11.2,11.26,11.05,50248.8
2017-11-07,11.2,11.11,11.25,10.95,59473.4
2017-11-08,11.13,11.14,11.31,11.05,57891.93
2017-11-09,11.16,11.4,11.47,11.12,67068.2
2017-11-10,11.35,12.54,12.54,11.35,145456.28
2017-11-13,12.71,12.32,12.71,12.22,156428.66
2017-11-14,12.41,12.39,12.85,12.31,118290.52
2017-11-15,12.39,12.6,12.97,12.39,125541.9
2017-11-16,12.52,12.24,12.75,12.12,86175.97
