date,open,close,high,low,volume
2017-01-09,42.87,43.02,43.21,42.71,15879.91
2017-01-10,43.0,42.49,43.22,42.48,28223.54
2017-01-11,42.68,42.62,43.22,42.5,34828.06
2017-01-12,42.52,42.09,42.87,42.07,29750.53
2017-01-13,42.0,39.44,42.08,39.0,76848.91
2017-01-16,39.35,36.59,39.35,35.55,60885.44
2017-01-17,36.6,37.55,37.8,35.62,41952.86
2017-01-18,37.11,37.87,40.0,36.75,53009.74
2017-01-19,37.37,37.26,37.75,36.85,26125.43
2017-01-20,37.19,38.15,38.58,37.14,41118.14
2017-01-23,38.5,38.05,38.5,37.81,30058.72
2017-01-24,38.1,37.77,38.16,37.45,25499.7
2017-01-25,37.5,37.76,38.02,37.4,17321.79
2017-01-26,37.76,38.07,38.43,37.76,18634.63
2017-02-02,39.0,39.0,39.0,39.0,2.0
2017-02-03,38.01,37.76,38.14,37.58,15516.97
2017-02-06,37.8,38.11,38.2,37.56,21957.05
2017-02-07,38.08,37.63,38.08,37.3,25109.91
2017-02-08,37.52,38.1,38.18,37.46,30845.44
2017-02-09,38.09,38.4,38.74,37.9,40928.54
2017-02-10,38.49,37.91,38.5,37.8,30549.67
2017-02-13,37.66,38.58,39.0,37.66,65084.68
2017-02-14,38.6,38.72,38.85,38.31,36102.52
2017-02-15,38.55,38.04,38.89,37.9,43336.89
2017-02-16,37.96,38.01,38.28,37.81,28134.41
2017-02-17,38.03,37.8,38.56,37.7,32451.36
2017-02-20,37.61,37.88,37.88,37.28,32863.96
2017-02-21,37.89,38.68,39.57,37.63,70894.98
2017-02-22,38.41,38.82,38.96,38.35,44591.79
2017-02-23,38.83,38.91,39.18,38.37,38287.13
2017-02-24,38.96,39.45,39.78,38.79,60141.28
2017-02-27,39.56,38.79,39.56,38.72,41580.41
2017-02-28,38.78,38.99,39.29,38.6,27298.37
2017-03-01,38.99,39.05,39.2,38.75,31228.81
2017-03-02,39.02,38.47,39.2,38.42,31721.36
2017-03-03,38.3,38.9,39.07,38.11,34363.52
2017-03-06,38.77,39.51,39.64,38.63,48298.58
2017-03-07,39.72,39.51,39.72,39.03,35831.52
2017-03-08,39.49,39.07,39.6,38.94,33037.86
2017-03-09,38.99,38.89,39.06,38.59,25964.13
2017-03-10,38.89,38.77,38.97,38.5,29827.17
2017-03-13,38.67,38.68,38.75,38.12,45472.32
2017-03-14,38.73,38.12,38.75,38.04,45616.5
2017-03-15,38.01,37.83,38.04,37.51,39792.28
2017-03-16,37.82,38.03,38.15,37.82,33233.27
2017-03-17,38.04,38.05,38.7,37.97,50216.12
2017-03-20,38.04,37.89,38.16,37.5,36403.32
2017-03-21,37.9,37.84,38.1,37.71,25494.43
2017-03-22,37.6,37.06,37.7,37.02,44148.53
2017-03-23,37.18,37.04,37.45,36.6,36223.39
2017-03-24,37.1,37.17,37.19,36.81,27906.89
2017-03-27,37.14,36.36,37.15,36.34,63798.1
2017-03-28,36.37,35.9,36.55,35.86,63375.15
2017-03-29,35.93,35.06,36.05,35.06,77726.28
2017-03-30,35.0,33.49,35.0,33.3,89395.1
2017-03-31,33.3,33.69,33.8,33.27,38226.41
2017-04-05,33.82,34.49,34.56,33.8,46782.79
2017-04-06,34.49,34.49,34.79,34.1,42544.74
2017-04-07,34.41,34.47,34.7,34.19,35382.13
2017-04-10,34.45,33.4,34.45,33.3,49044.58
2017-04-11,33.3,34.34,34.47,33.28,52988.23
2017-04-12,34.25,33.67,34.28,33.6,39072.08
2017-04-13,33.68,34.82,34.82,33.67,43825.88
2017-04-14,36.3,35.37,37.2,35.17,127864.71
2017-04-17,34.52,34.44,34.88,33.88,57628.49
2017-04-18,34.46,33.66,34.56,33.35,43625.16
2017-04-19,33.33,32.72,33.58,31.88,58641.97
