date,open,close,high,low,volume
2017-01-03,24.04,25.0,25.13,23.64,93942.24
2017-01-04,24.66,24.85,25.3,24.38,63772.67
2017-01-05,24.71,24.52,25.07,24.51,43574.25
2017-01-06,24.63,23.97,24.83,23.8,50738.28
2017-01-09,24.09,24.13,24.25,23.81,38241.51
2017-01-10,24.35,23.92,24.35,23.86,36525.22
2017-01-11,23.91,22.89,24.04,22.8,50217.75
2017-01-12,23.05,23.15,23.27,22.86,42214.49
2017-01-13,23.3,22.63,23.38,22.58,41358.31
2017-01-16,22.3,20.59,22.59,20.37,68323.43
2017-01-17,20.44,21.4,21.89,19.7,70098.27
2017-01-18,21.15,20.68,21.28,20.52,56248.0
2017-01-19,20.56,20.6,20.94,20.42,36419.37
2017-01-20,20.6,21.11,21.58,20.6,64719.9
2017-01-23,21.88,23.22,23.22,21.83,127530.43
2017-01-24,23.7,25.54,25.54,23.61,192746.0
2017-01-25,26.2,24.52,26.54,23.93,184257.0
2017-01-26,24.37,24.56,24.99,23.84,120200.87
2017-02-02,26.97,26.97,26.97,26.97,1.0
2017-02-03,24.6,23.85,24.63,23.68,75022.22
2017-02-06,23.9,24.35,24.47,23.89,73058.88
2017-02-07,24.33,24.36,24.36,23.87,65714.42
2017-02-08,24.3,25.29,26.54,24.01,146482.12
2017-02-09,25.15,27.82,27.82,25.02,177671.92
2017-09-15,27.0,28.22,29.69,25.05,251891.52
2017-09-18,27.98,26.53,29.66,26.3,214079.73
2017-09-19,26.64,25.0,26.65,24.76,157354.12
2017-09-20,24.62,24.98,25.2,24.32,109562.3
2017-09-21,24.8,23.86,24.99,23.86,97256.33
2017-09-22,23.91,23.89,24.37,23.71,58538.82
2017-09-25,23.95,22.56,24.13,22.49,80369.61
2017-09-26,21.77,22.0,22.35,21.45,78313.44
2017-09-27,21.96,22.48,22.67,21.8,55383.92
2017-09-28,22.64,21.68,22.65,21.68,42112.95
2017-09-29,21.61,21.9,22.08,21.6,39855.31
2017-10-09,22.22,24.09,24.09,21.81,96843.08
2017-10-10,24.08,24.72,25.7,23.91,171305.48
2017-10-11,24.35,24.78,25.46,24.13,96433.28
2017-10-12,24.56,25.02,25.19,24.18,85522.16
2017-10-13,24.85,24.4,24.98,24.22,76244.19
2017-10-16,24.46,22.54,24.65,22.3,93980.31
2017-10-17,22.41,23.0,23.45,22.41,52260.23
2017-10-18,23.05,22.17,23.38,21.91,51843.11
2017-10-19,22.18,22.8,22.8,22.18,50974.89
2017-10-20,22.98,25.08,25.08,22.68,111979.91
2017-10-23,25.4,24.42,25.58,24.24,126753.62
2017-10-24,24.55,24.9,25.29,24.09,125070.24
2017-10-25,24.45,24.78,24.93,24.45,68867.73
2017-10-26,24.79,24.29,24.79,24.01,62913.3
