date,open,close,high,low,volume
2017-01-03,17.63,18.18,18.2,17.63,27012.63
2017-01-04,18.31,18.57,18.6,18.15,24610.04
2017-01-05,18.57,18.7,18.87,18.43,23116.95
2017-01-06,18.8,18.52,18.8,18.48,13008.06
2017-01-09,18.52,18.49,18.52,18.26,14229.32
2017-01-10,18.48,18.34,18.6,18.31,10100.13
2017-01-11,18.36,18.36,18.53,18.22,9186.6
2017-01-12,18.28,17.86,18.38,17.85,15705.49
2017-01-13,17.76,17.46,17.98,17.43,22161.68
2017-01-16,17.3,17.33,17.55,16.2,25824.99
2017-01-17,17.18,17.83,18.79,16.79,52358.02
2017-01-18,17.41,17.37,17.76,17.31,25199.42
2017-01-19,17.29,16.98,17.3,16.94,18145.39
2017-01-20,16.98,17.34,17.49,16.98,19738.51
2017-01-23,17.36,17.54,17.69,17.29,19472.6
2017-01-24,17.49,17.24,17.65,17.21,12750.89
2017-01-25,17.26,17.4,17.55,17.25,12521.63
2017-01-26,17.38,17.52,17.57,17.38,9103.75
2017-02-03,17.58,17.45,17.79,17.21,14063.18
2017-02-06,17.4,17.52,17.59,17.31,14895.29
2017-02-07,17.52,17.24,17.55,17.14,20544.59
2017-02-08,17.24,17.34,17.35,17.03,17624.05
2017-02-09,17.34,17.56,17.59,17.3,22925.04
2017-02-10,17.56,17.48,17.59,17.41,16776.55
2017-02-13,17.48,17.84,17.86,17.39,28061.86
2017-02-14,19.25,19.62,19.62,18.98,201393.94
2017-02-15,19.16,20.56,21.45,19.04,209698.5
2017-02-16,20.0,20.09,20.5,19.8,132837.59
2017-02-17,20.29,19.45,20.29,19.3,94604.38
2017-02-20,19.46,19.66,19.8,19.17,61470.35
2017-02-21,19.52,19.64,19.95,19.49,71059.99
2017-02-22,19.5,19.46,19.55,19.22,48074.11
2017-02-23,19.44,19.79,19.87,19.38,68062.15
2017-02-24,19.75,19.64,19.85,19.41,41443.94
2017-02-27,19.67,19.17,19.7,19.09,37865.54
2017-02-28,19.27,19.16,19.29,18.83,33447.34
2017-03-01,19.2,19.0,19.26,18.99,37305.01
2017-03-02,19.01,18.45,19.07,18.39,61824.04
2017-03-03,18.45,18.65,18.67,18.35,26875.4
2017-03-06,18.53,18.98,19.07,18.5,34236.13
2017-03-07,18.85,18.85,18.97,18.57,38664.85
2017-03-08,18.79,18.75,19.02,18.67,35722.26
2017-03-09,18.78,18.42,18.84,18.4,24078.67
2017-03-10,18.45,18.62,18.77,18.45,20433.03
2017-03-13,18.62,18.9,18.93,18.44,28534.07
2017-03-14,18.89,18.8,19.05,18.72,20668.63
2017-03-15,18.75,18.77,18.87,18.45,22458.78
2017-03-16,18.77,18.95,19.02,18.77,34115.13
2017-03-17,18.81,18.8,18.96,18.64,36419.13
2017-03-20,18.8,18.62,18.82,18.44,20522.26
2017-03-21,18.53,18.57,18.73,18.5,16553.2
2017-03-22,18.49,18.09,18.49,18.07,33891.95
2017-03-23,17.98,18.15,18.32,17.9,27211.67
2017-03-24,18.15,18.11,18.18,17.94,20607.53
2017-03-27,18.11,18.13,18.25,17.99,20074.73
2017-03-28,18.16,18.12,18.16,17.96,13160.09
2017-03-29,18.14,18.06,18.22,17.87,22125.66
2017-03-30,18.07,17.6,18.07,17.35,33139.55
2017-03-31,17.6,17.77,17.77,17.5,17211.87
2017-04-05,17.78,18.27,18.31,17.77,24545.2
2017-04-06,18.26,18.21,18.35,18.05,19629.18
2017-04-07,18.19,18.06,18.28,18.05,14849.44
2017-04-10,18.06,17.81,18.14,17.8,17613.11
2017-04-11,17.75,18.19,18.3,17.71,22038.62
2017-04-12,18.2,18.2,18.29,17.91,18135.57
2017-04-13,18.19,18.31,18.32,18.06,23007.13
2017-04-14,18.2,17.84,18.3,17.82,17373.69
2017-04-17,17.88,18.21,18.29,17.64,17274.13
2017-04-18,18.11,17.72,18.25,17.67,16218.52
2017-04-19,17.8,17.05,17.94,16.78,34516.15
2017-04-20,17.17,16.6,17.2,16.51,32229.01
2017-04-21,16.74,16.65,16.75,16.5,15058.93
2017-04-24,16.64,16.14,16.64,16.1,21010.73
2017-04-25,16.3,16.35,16.48,16.16,11277.63
2017-04-26,16.4,16.38,16.57,16.25,13149.55
2017-04-27,16.36,16.53,16.56,16.02,15259.38
2017-04-28,16.59,16.7,16.94,16.46,11649.16
2017-05-02,16.65,16.83,17.08,16.6,13539.35
2017-05-03,16.85,17.01,17.18,16.78,15179.74
2017-05-04,16.98,16.87,17.05,16.82,9997.82
2017-05-05,16.81,16.76,16.98,16.71,7905.85
2017-05-08,16.65,16.25,16.76,16.08,8479.06
2017-05-09,16.18,16.5,16.54,16.15,11132.12
2017-05-10,16.48,16.13,16.58,16.12,9415.19
2017-05-11,16.11,15.59,16.11,14.92,18552.8
2017-05-12,15.59,15.29,15.65,15.14,14402.19
2017-05-15,15.45,15.71,15.89,15.44,13777.74
2017-05-16,15.62,15.86,15.9,15.08,24507.45
2017-05-17,15.86,15.89,16.0,15.66,16303.31
2017-05-18,15.71,15.52,15.92,15.48,13226.0
2017-05-19,15.54,16.3,16.79,15.37,34438.12
2017-05-22,16.09,15.69,16.31,15.51,28401.83
2017-05-23,15.69,14.99,15.69,14.93,15150.7
2017-05-24,14.92,15.12,15.45,14.8,14606.88
2017-05-25,15.12,15.19,15.28,14.86,17877.31
2017-05-26,15.18,15.12,15.29,15.05,13215.37
2017-05-31,15.3,15.0,15.39,15.0,14861.37
2017-06-01,15.03,14.57,15.14,14.54,21865.65
2017-06-02,14.59,14.84,14.99,14.41,16851.95
2017-06-05,14.89,14.97,15.06,14.78,15013.97
2017-06-06,14.97,15.09,15.12,14.87,15701.36
2017-06-07,15.1,15.42,15.51,15.02,26581.13
2017-06-08,15.36,15.32,15.5,15.29,14256.07
2017-06-09,15.43,15.78,15.85,15.3,27873.45
2017-06-13,17.36,17.36,17.36,17.01,59465.9
2017-06-14,18.18,17.09,18.18,16.87,122494.31
2017-06-15,17.05,17.56,17.79,16.45,103087.82
2017-06-16,17.18,16.75,17.35,16.72,70311.06
2017-06-19,16.61,16.71,16.93,16.4,38920.34
2017-06-20,16.78,16.48,16.84,16.44,29274.38
2017-06-21,16.5,16.59,16.7,16.42,24702.02
2017-06-22,16.57,16.0,16.7,15.99,33041.83
2017-06-23,16.0,16.21,16.32,15.83,28789.88
2017-06-26,16.1,16.6,16.64,15.95,30863.49
2017-06-27,16.55,16.49,16.62,16.41,14412.81
2017-06-28,16.49,16.6,16.64,16.22,22225.74
2017-06-29,17.4,17.0,17.77,16.93,71567.33
2017-06-30,16.8,16.85,17.0,16.71,31844.58
2017-07-03,16.72,16.74,16.86,16.64,28455.78
2017-07-04,16.86,16.44,16.87,16.42,26378.06
2017-07-05,16.4,16.52,16.58,16.32,20306.6
2017-07-06,16.52,16.41,16.53,16.34,17233.48
2017-07-07,16.4,16.6,16.62,16.32,19372.62
2017-07-10,16.54,16.51,16.62,16.47,13572.87
2017-07-11,16.51,16.32,16.65,16.3,13094.52
2017-07-12,16.27,15.97,16.39,15.9,21117.56
