date,open,close,high,low,volume
2017-01-09,9.22,9.24,9.28,9.13,286569.75
2017-01-10,9.23,9.21,9.31,9.19,333805.97
2017-01-11,9.19,9.28,9.55,9.1,810066.56
2017-01-12,9.2,9.3,9.42,9.19,582880.94
2017-01-13,9.27,9.15,9.41,9.13,523627.91
2017-01-16,9.16,8.82,9.34,8.32,781142.38
2017-01-17,8.74,9.12,9.21,8.52,782929.19
2017-01-18,9.0,8.84,9.05,8.81,443700.16
2017-06-21,9.72,9.33,9.72,9.14,2802063.25
2017-06-22,9.18,8.94,9.37,8.92,1570541.88
2017-06-23,8.81,8.84,8.94,8.52,1159728.88
2017-06-26,8.77,8.67,8.8,8.6,819335.44
2017-06-27,8.76,8.63,8.84,8.57,779879.5
2017-06-28,8.55,8.28,8.62,8.25,951840.06
2017-06-29,8.3,8.32,8.42,8.25,488616.19
2017-06-30,8.17,8.16,8.22,8.04,701952.38
2017-07-03,8.1,8.11,8.14,8.02,713660.62
2017-07-04,8.14,8.28,8.46,8.13,881898.19
2017-07-05,8.22,8.25,8.26,8.16,485694.53
2017-07-06,8.26,8.15,8.27,8.11,444791.19
2017-07-07,8.13,8.19,8.21,8.12,341322.28
2017-07-10,8.18,8.09,8.18,8.08,365166.38
2017-07-11,8.08,8.1,8.23,8.07,386749.31
2017-07-12,8.07,8.22,8.24,8.06,487961.88
2017-07-13,8.22,8.11,8.22,8.09,346254.97
2017-07-14,7.95,7.58,7.96,7.52,1119668.75
2017-07-17,7.5,6.99,7.52,6.96,836702.94
2017-07-18,6.98,7.11,7.25,6.92,472125.0
2017-07-19,7.07,7.14,7.18,6.96,434170.0
2017-07-20,7.12,7.07,7.29,7.05,521813.25
2017-07-21,7.04,7.06,7.18,7.03,305402.31
2017-07-24,7.05,7.08,7.11,7.02,329466.88
2017-07-25,7.07,7.16,7.25,7.05,851997.94
2017-07-26,7.15,7.17,7.22,7.06,510576.81
2017-07-27,7.14,7.79,7.85,7.1,1848736.38
2017-07-28,7.67,7.51,7.73,7.51,1048723.0
2017-07-31,7.49,7.53,7.62,7.47,556506.38
2017-08-01,7.53,7.62,7.71,7.51,639310.88
2017-08-02,7.63,7.48,7.66,7.48,525980.62
2017-08-03,7.5,7.68,7.87,7.45,1111454.12
2017-08-04,7.65,7.58,7.74,7.58,584665.12
2017-08-07,7.58,7.6,7.72,7.56,404177.75
2017-08-08,7.58,7.68,7.72,7.52,705814.62
2017-08-09,7.65,7.62,7.74,7.6,534824.19
2017-08-10,7.6,7.38,7.66,7.32,648109.62
2017-08-11,7.3,7.35,7.55,7.27,596221.38
2017-08-14,7.36,7.52,7.54,7.31,477219.72
2017-08-15,7.52,7.64,7.69,7.45,595730.19
2017-08-16,7.62,7.99,8.14,7.6,1844980.38
2017-08-17,7.95,7.96,8.06,7.87,1074021.5
2017-08-18,7.88,8.09,8.27,7.85,1255376.5
2017-08-21,8.03,7.99,8.14,7.9,792112.19
2017-08-22,7.97,7.83,7.97,7.81,513721.25
2017-08-23,7.82,7.79,7.89,7.76,412605.97
2017-08-24,7.8,7.79,7.92,7.76,441938.56
2017-08-25,7.8,7.87,7.89,7.77,392850.31
2017-08-28,7.91,7.94,8.03,7.84,649188.06
2017-08-29,7.91,7.79,7.97,7.77,495563.12
2017-08-30,7.78,7.8,7.88,7.75,370785.53
2017-08-31,7.8,7.87,7.91,7.78,414772.41
2017-09-01,7.85,7.96,7.97,7.81,539959.38
2017-09-04,7.94,8.05,8.15,7.9,784186.25
2017-09-05,8.06,8.0,8.13,7.98,517849.09
2017-09-06,7.98,8.16,8.19,7.9,918259.06
2017-09-07,8.12,8.08,8.24,8.0,857496.88
2017-09-08,8.04,8.15,8.28,8.01,913803.25
2017-09-11,8.18,8.14,8.19,8.06,517700.44
2017-09-12,8.14,7.91,8.15,7.9,810604.25
2017-09-13,7.9,7.87,7.96,7.83,410841.12
2017-09-14,7.87,7.78,7.9,7.75,429076.31
2017-09-15,7.81,7.77,7.84,7.74,241811.77
2017-09-18,7.76,7.84,7.87,7.75,283346.62
2017-09-19,7.83,7.69,7.87,7.68,355670.88
2017-09-20,7.7,7.79,7.8,7.66,314726.81
2017-09-21,7.79,7.71,7.87,7.7,310428.09
2017-09-22,7.68,7.55,7.68,7.53,339567.41
2017-09-25,7.53,7.39,7.6,7.38,250394.98
2017-09-26,7.41,7.43,7.47,7.33,236871.36
2017-09-27,7.53,7.52,7.58,7.49,259936.38
2017-09-28,7.53,7.42,7.56,7.42,213597.06
2017-09-29,7.45,7.47,7.52,7.43,214303.81
2017-10-09,7.55,7.58,7.66,7.53,285082.12
2017-10-10,7.59,7.78,7.79,7.59,530351.56
2017-10-11,7.75,7.7,7.76,7.68,272133.25
2017-10-12,7.68,7.65,7.77,7.6,233670.56
2017-10-13,7.67,7.69,7.72,7.65,202509.23
2017-10-16,7.65,7.27,7.65,7.27,731640.88
2017-10-17,7.3,7.3,7.36,7.27,213731.72
2017-10-18,7.29,7.28,7.46,7.26,290406.09
2017-10-19,7.28,7.15,7.3,7.1,243455.69
2017-10-20,7.2,7.26,7.27,7.16,180671.0
2017-10-23,7.28,7.28,7.31,7.24,137308.73
2017-10-24,7.27,7.21,7.27,7.15,173492.0
2017-10-25,7.21,7.26,7.28,7.19,152556.34
2017-10-26,7.24,7.35,7.37,7.24,320044.19
2017-10-27,7.36,7.22,7.38,7.21,209434.19
2017-10-30,7.14,6.83,7.15,6.81,530884.31
2017-10-31,6.8,6.84,6.89,6.8,153423.73
2017-11-01,6.86,6.86,6.95,6.85,167392.31
2017-11-02,6.85,6.67,6.85,6.67,279705.41
2017-11-03,6.73,6.66,6.78,6.61,204060.66
2017-11-06,6.66,6.66,6.7,6.53,193131.2
2017-11-07,6.66,6.79,6.85,6.62,301485.88
2017-11-08,6.77,6.87,6.98,6.75,416902.41
2017-11-09,6.83,6.82,6.87,6.76,304270.41
2017-11-10,6.8,6.77,6.82,6.72,211527.23
2017-11-13,6.77,6.72,6.84,6.66,240474.28
2017-11-14,6.71,6.7,6.81,6.67,211856.31
2017-11-15,6.68,6.67,6.76,6.63,193270.28
2017-11-16,6.67,6.73,6.85,6.58,323064.16
2017-11-17,6.71,6.27,6.73,6.21,470384.97
2017-11-20,6.26,6.21,6.27,6.08,231946.5
2017-11-21,6.2,6.17,6.24,6.1,211335.86
2017-11-22,6.16,6.2,6.26,6.12,234449.69
2017-11-23,6.18,6.09,6.3,6.08,353890.03
2017-11-24,6.02,6.02,6.13,6.0,248964.77
2017-11-27,5.99,6.04,6.15,5.97,225922.34
2017-11-28,6.03,6.1,6.14,6.0,221627.91
