date,open,close,high,low,volume
2017-01-09,24.85,24.5,25.0,24.25,31247.28
2017-01-10,24.43,24.11,24.68,24.07,36970.23
2017-01-11,24.11,24.0,24.25,23.85,29138.38
2017-01-12,23.97,24.17,24.36,23.85,28918.19
2017-01-13,24.2,23.75,24.6,23.71,37664.54
2017-01-16,23.7,21.56,23.85,21.38,74876.47
2017-01-17,21.55,22.01,22.02,20.51,59402.55
2017-01-18,21.8,21.5,21.8,21.12,31675.99
2017-01-19,21.38,21.42,21.75,21.23,17779.71
2017-01-20,21.61,22.19,22.3,21.31,46455.27
2017-01-23,22.06,22.32,22.7,22.06,48357.14
2017-01-24,22.31,22.11,22.31,22.05,22109.5
2017-01-25,22.1,22.22,22.5,22.0,25512.42
2017-01-26,22.24,22.37,22.5,22.22,24591.91
2017-02-03,22.36,22.29,22.48,22.2,14678.68
2017-02-06,22.35,22.61,22.68,22.33,27205.18
2017-02-07,22.69,22.62,22.97,22.43,33428.17
2017-02-08,22.62,22.76,22.79,22.1,45625.57
2017-02-16,23.96,22.65,23.96,22.22,138113.48
2017-02-17,22.6,21.73,22.6,21.7,81484.71
2017-02-20,21.6,21.7,22.5,21.35,55350.4
2017-02-21,21.7,22.03,22.15,21.27,50547.24
2017-02-22,22.02,21.98,22.2,21.86,32091.08
2017-02-23,22.27,23.19,23.29,22.27,118362.14
2017-02-24,23.42,24.05,24.49,23.08,137745.25
2017-02-27,24.55,25.74,26.4,24.18,210220.09
2017-02-28,25.9,25.79,25.98,24.96,156606.95
2017-03-01,25.75,25.78,26.59,25.03,143101.59
2017-03-02,25.73,26.25,26.57,25.73,124430.7
2017-03-03,26.26,26.11,26.56,25.85,113291.72
2017-03-06,25.98,25.6,27.0,25.53,140036.64
2017-03-07,26.02,26.16,26.47,25.73,101186.51
2017-03-08,26.16,25.75,26.34,25.63,65314.56
2017-03-09,25.88,25.84,26.19,25.61,60423.09
2017-03-10,25.84,25.27,25.96,25.2,58849.6
2017-03-13,25.15,27.8,27.8,25.15,188222.59
2017-03-14,28.0,27.75,28.14,27.11,150690.77
2017-03-15,27.85,26.88,27.85,26.85,114455.26
2017-03-16,27.0,27.14,27.37,26.88,70487.44
2017-03-17,27.19,28.01,29.21,27.19,210170.38
2017-03-20,28.07,29.13,29.29,28.06,166340.97
2017-03-21,29.38,28.82,29.49,28.1,115659.5
2017-03-22,28.47,28.17,28.72,27.8,92512.56
2017-03-23,28.18,28.36,28.7,27.69,79160.37
2017-03-24,28.17,27.51,28.34,27.28,79747.95
2017-03-27,27.37,27.02,27.39,26.91,53724.1
2017-03-28,26.85,26.25,27.23,26.18,65095.24
2017-03-29,26.31,26.5,26.9,25.85,78453.47
2017-03-30,26.35,25.45,26.49,25.15,73758.04
2017-03-31,25.46,25.56,25.72,25.18,40335.26
2017-04-05,25.9,27.13,27.17,25.51,87784.05
2017-04-06,26.99,27.13,27.48,26.85,61389.35
2017-04-07,27.13,26.35,27.13,26.28,52398.21
2017-04-10,26.1,25.25,26.2,25.23,58184.09
2017-04-11,25.2,25.78,25.83,25.19,41910.9
2017-04-12,25.92,25.42,25.99,25.3,27814.01
2017-04-13,25.5,25.95,26.05,25.38,40113.34
2017-04-14,26.0,24.85,26.0,24.85,45803.0
2017-04-17,24.6,23.33,24.6,22.38,94096.11
2017-04-18,23.01,22.01,23.35,21.93,131354.7
2017-04-19,21.88,22.29,22.44,21.64,47795.28
2017-04-20,22.41,21.7,22.44,21.29,69537.76
2017-04-21,21.69,22.05,22.27,21.49,40608.2
2017-04-24,22.08,21.5,22.12,20.81,56930.26
2017-04-25,21.5,22.09,22.43,21.49,51195.17
2017-04-26,12.27,12.48,12.6,12.12,74845.5
2017-04-27,12.58,12.8,12.96,12.06,113803.19
2017-04-28,12.8,13.22,13.5,12.7,160976.31
2017-05-02,13.3,13.5,13.63,13.28,100559.93
2017-05-03,13.44,12.95,13.49,12.9,103070.66
2017-05-04,12.96,13.18,13.32,12.77,111333.52
2017-05-05,13.19,12.85,13.19,12.8,73218.36
2017-05-08,12.78,13.3,13.42,12.7,134158.59
2017-05-09,13.28,13.6,13.65,12.88,178613.69
2017-05-10,13.5,13.18,13.77,13.09,125413.3
2017-05-11,13.01,12.88,13.15,12.21,117642.9
2017-05-12,12.88,12.83,12.98,12.56,62369.6
2017-05-15,12.99,12.74,12.99,12.6,53587.8
2017-05-16,12.79,13.63,13.65,12.72,196836.7
2017-05-17,13.8,13.63,14.33,13.58,232225.22
2017-05-18,13.5,13.79,14.2,13.45,147734.62
2017-05-19,13.78,13.28,13.78,13.18,138088.02
2017-05-22,13.29,12.94,13.54,12.83,96629.44
2017-05-23,12.9,12.43,12.99,12.41,94291.0
2017-05-24,12.34,12.19,12.49,11.67,116736.45
2017-05-25,12.18,12.24,12.47,11.68,165975.77
2017-05-26,12.3,12.01,12.57,12.01,123180.92
2017-05-31,12.3,11.8,12.45,11.76,117558.96
2017-06-01,11.8,11.18,12.03,11.16,160473.83
2017-06-02,11.19,11.39,11.5,10.82,111350.92
2017-06-05,11.45,11.97,12.13,11.45,135820.27
2017-06-06,11.85,11.97,12.19,11.8,86526.38
2017-06-07,11.98,12.4,12.6,11.9,154106.38
2017-06-08,12.31,12.27,12.55,12.21,89232.3
2017-06-09,12.3,12.5,12.57,12.2,84138.31
2017-06-12,12.4,11.95,12.4,11.93,89393.07
2017-06-20,12.53,12.58,13.15,12.49,297434.22
2017-06-21,12.39,12.85,13.05,12.32,226744.52
2017-06-22,12.89,12.21,12.89,12.18,133604.47
2017-06-23,12.17,12.25,12.4,11.9,99526.2
2017-06-26,12.42,12.37,12.47,12.1,120865.71
2017-06-27,12.35,12.79,12.93,12.31,209607.55
2017-06-28,12.7,12.7,12.94,12.58,104815.59
2017-06-29,12.65,13.11,13.2,12.58,140650.72
2017-06-30,13.13,13.22,13.44,12.94,140059.33
2017-07-03,13.28,13.62,13.69,13.12,136280.05
2017-07-04,13.7,13.45,13.7,13.3,112289.07
2017-07-05,13.45,13.5,13.77,13.31,92210.49
2017-07-06,13.47,13.23,13.67,13.19,101303.03
2017-07-07,13.3,13.24,13.53,13.12,114667.46
2017-07-10,13.3,12.68,13.37,12.57,196916.95
2017-07-11,12.65,12.17,12.82,12.17,156343.27
