date,open,close,high,low,volume
2017-01-03,21.79,21.67,22.21,21.41,50941.14
2017-01-04,21.9,21.8,21.94,21.43,63750.98
2017-01-05,21.89,21.8,22.02,21.3,58775.01
2017-01-06,21.68,21.86,21.86,21.35,37998.75
2017-01-09,21.9,21.6,22.26,21.4,53643.78
2017-01-10,21.59,21.65,21.7,21.23,29954.0
2017-01-11,21.65,21.7,21.96,20.89,44993.31
2017-01-12,21.55,22.17,22.53,21.47,98362.11
2017-01-13,22.16,22.68,22.89,21.88,81772.66
2017-01-16,23.1,22.17,23.28,20.42,90438.96
2017-01-17,21.96,22.17,22.3,21.22,61837.34
2017-01-18,22.3,21.76,22.3,21.41,51469.95
2017-01-19,21.41,21.65,21.78,21.25,28648.57
2017-01-20,21.57,21.64,21.78,21.36,24171.92
2017-01-23,21.8,21.93,22.1,21.49,30315.42
2017-01-24,21.88,21.63,22.23,21.54,32801.0
2017-01-25,21.27,21.86,21.88,20.27,59122.98
2017-01-26,21.85,22.27,22.4,21.6,29751.26
2017-02-02,22.27,22.27,22.27,22.27,2.0
2017-02-03,22.27,22.26,22.45,21.8,19796.64
2017-02-06,22.2,22.59,22.78,22.02,27106.0
2017-02-07,22.7,22.4,22.7,22.29,22953.06
2017-02-08,22.4,23.45,23.58,22.12,41208.86
2017-02-09,23.49,24.42,24.5,23.11,72191.47
2017-02-10,24.08,24.3,24.35,23.79,60353.81
2017-02-13,24.3,24.5,24.8,24.11,67357.99
2017-02-14,24.5,25.74,25.97,23.72,96808.27
2017-02-15,25.35,25.35,25.98,24.92,66943.83
2017-02-16,25.19,25.5,25.5,25.0,31855.98
2017-02-17,25.35,26.47,26.5,25.3,59477.8
2017-02-20,26.7,26.5,27.38,25.89,54586.61
2017-02-21,26.8,26.58,26.85,26.01,33687.08
2017-02-22,26.6,27.0,27.1,25.9,55199.59
2017-02-23,27.36,27.75,28.18,26.77,71537.35
2017-02-24,27.4,26.1,27.5,25.3,76807.08
2017-02-27,26.27,26.2,26.76,25.1,88791.14
2017-02-28,26.6,26.43,26.65,25.9,44784.45
2017-03-01,26.35,26.58,26.58,25.88,33376.88
2017-03-02,26.3,26.2,26.78,25.81,41758.05
2017-03-03,26.0,25.77,26.29,25.59,25456.25
2017-03-06,25.7,26.18,26.2,25.5,20171.31
2017-03-07,26.24,26.23,26.4,26.08,21995.66
2017-03-08,26.35,28.37,28.55,26.06,66605.87
2017-03-09,28.45,28.98,29.47,27.66,61718.53
2017-03-10,28.58,29.3,29.49,28.58,37990.33
2017-03-13,29.09,29.36,30.1,28.8,27007.68
2017-03-14,29.39,29.25,29.7,29.01,15885.48
2017-03-15,29.29,29.0,29.36,28.53,26566.35
2017-03-16,29.04,29.06,29.48,28.82,13316.67
2017-03-17,29.2,29.8,30.45,28.94,47709.73
2017-03-20,29.9,30.35,30.37,29.65,21940.72
2017-03-21,30.38,29.95,30.5,29.59,38505.65
2017-03-22,30.19,29.7,30.19,29.12,25370.9
2017-03-23,29.65,29.65,29.85,29.11,31617.41
2017-03-24,29.8,29.57,29.8,29.0,36229.02
2017-03-27,29.46,28.4,29.5,28.4,58517.99
2017-03-28,28.98,28.78,29.0,27.06,90011.87
2017-03-29,28.78,28.4,28.78,28.05,39478.72
2017-03-30,28.01,28.1,28.3,27.4,30891.07
2017-03-31,27.6,27.88,28.0,27.24,30822.0
2017-04-05,28.15,30.45,30.59,28.15,53888.36
2017-04-06,30.25,31.35,31.77,29.85,55775.78
2017-04-07,31.58,32.3,32.4,30.3,54814.3
2017-04-10,32.3,33.43,33.59,32.03,104561.78
2017-04-11,35.95,33.98,35.95,30.09,200314.23
2017-04-12,31.0,30.58,31.5,30.58,64847.09
2017-04-13,28.3,30.59,30.87,28.3,79983.1
2017-04-14,30.85,29.9,30.85,29.7,32842.34
2017-04-17,29.69,28.8,29.98,28.58,37499.97
2017-04-18,29.3,30.0,30.5,28.65,35268.75
2017-04-19,30.5,29.2,30.5,28.3,37439.0
2017-04-20,29.2,28.3,29.44,27.5,40276.89
2017-04-21,28.17,25.97,28.49,25.47,59856.03
2017-04-24,25.97,25.6,26.25,25.07,41429.0
2017-04-25,25.7,26.15,26.29,25.49,41299.03
2017-04-26,26.15,26.9,26.95,25.7,40716.82
2017-04-27,26.85,28.07,28.33,25.0,54605.76
2017-04-28,27.7,28.28,28.7,27.56,38291.0
2017-05-02,28.15,28.98,29.15,28.01,48329.32
2017-05-03,30.02,29.42,30.06,28.55,51480.47
2017-05-04,29.51,29.51,29.73,28.98,45380.56
2017-05-05,29.5,29.38,29.55,28.7,37939.56
2017-05-08,29.4,28.83,29.4,28.4,33760.0
2017-05-09,28.34,29.24,29.8,28.11,42745.01
2017-05-10,29.02,29.1,29.75,28.64,41225.02
2017-05-11,29.1,29.36,29.59,28.41,29772.1
2017-05-12,29.78,28.99,29.78,28.77,30987.0
2017-05-15,28.88,29.0,29.38,28.45,43857.13
2017-05-16,29.28,29.99,30.0,28.6,57076.02
2017-05-17,30.2,29.98,30.2,29.53,49234.56
2017-05-18,29.79,29.77,30.2,29.51,44305.0
2017-05-19,29.94,29.78,30.2,29.0,48589.0
2017-05-22,30.09,29.24,30.09,29.02,26043.0
2017-05-23,29.1,28.99,29.5,26.6,40884.38
2017-05-24,29.0,29.1,29.29,27.99,40264.13
2017-05-25,28.59,28.75,29.3,28.28,20544.8
2017-05-26,28.75,27.89,28.75,27.55,13320.01
2017-05-31,27.89,27.35,28.45,26.65,18513.0
2017-06-01,27.0,26.7,27.05,26.0,24471.0
2017-06-02,26.15,26.58,26.7,25.85,34360.49
2017-06-05,26.11,26.34,26.66,26.0,29178.0
2017-06-06,26.26,27.88,28.75,26.05,103161.38
2017-06-07,27.8,27.85,28.46,27.35,130363.18
2017-06-08,27.55,27.62,28.15,27.35,61083.79
2017-06-09,27.51,27.2,28.0,27.2,86256.3
2017-06-12,27.21,25.0,27.21,25.0,60135.0
2017-06-13,24.7,24.35,25.63,24.16,45306.12
2017-06-14,24.4,25.77,25.88,23.73,75015.8
2017-06-15,25.88,25.88,25.93,25.39,57301.8
2017-06-16,25.77,26.5,26.5,25.38,50716.27
2017-06-19,26.1,25.9,26.26,25.88,31990.86
2017-06-20,25.71,24.82,25.92,24.52,46145.07
2017-06-21,24.8,23.9,25.0,23.28,46572.87
2017-06-22,23.75,22.95,24.08,22.86,46402.0
2017-06-23,22.99,22.07,23.0,20.66,78962.84
2017-06-26,21.69,21.18,21.88,20.8,68128.2
2017-06-27,21.1,21.19,21.36,21.02,42266.72
2017-06-28,21.16,20.27,21.23,20.27,37666.2
2017-06-29,20.07,19.7,20.59,19.42,84820.41
2017-06-30,19.64,19.18,19.78,19.06,83195.54
2017-07-03,19.22,18.82,19.25,18.32,135868.75
2017-07-04,18.85,19.23,19.32,18.69,105394.09
2017-07-05,19.26,19.19,19.3,18.86,75991.6
