date,open,close,high,low,volume
2017-01-09,26.4,26.94,27.3,25.67,45978.59
2017-01-10,26.9,26.39,26.9,26.26,27620.46
2017-01-11,26.39,26.41,26.74,26.21,19847.01
2017-01-12,26.37,25.78,26.74,25.6,23733.57
2017-01-13,25.71,25.14,25.74,25.01,27998.21
2017-01-16,25.12,23.6,25.12,22.65,31656.4
2017-01-17,23.71,24.2,24.59,23.4,25026.52
2017-01-18,23.84,23.69,24.02,23.6,18010.92
2017-01-19,23.71,23.59,23.82,23.45,10604.56
2017-01-20,23.58,24.08,24.3,23.53,17495.12
2017-01-23,26.0,26.49,26.49,25.4,56157.08
2017-01-24,27.0,26.24,27.24,26.12,102884.13
2017-01-25,25.13,25.27,25.83,25.12,53155.74
2017-01-26,25.06,25.22,25.63,24.89,30174.79
2017-02-02,25.55,25.55,25.55,25.55,3.0
2017-02-03,25.4,25.32,25.7,25.0,22418.84
2017-02-06,25.2,26.16,26.48,25.06,43789.18
2017-02-07,25.98,25.65,25.99,25.51,30660.98
2017-02-08,25.6,26.01,26.11,25.3,35050.61
2017-02-09,25.98,26.02,26.3,25.83,29732.29
2017-02-10,26.02,25.7,26.3,25.7,25515.18
2017-02-13,25.9,25.83,26.02,25.51,18604.24
2017-02-14,25.83,25.68,26.03,25.64,16014.44
2017-02-15,25.68,25.04,25.7,25.0,31366.78
2017-02-16,24.95,25.17,25.46,24.91,23509.79
2017-02-17,25.17,25.95,26.6,24.93,67762.57
2017-02-20,25.81,26.02,26.13,25.7,35265.74
2017-02-21,25.94,26.26,26.29,25.9,34651.25
2017-02-22,26.15,26.1,26.4,25.85,25424.91
2017-02-23,26.09,25.97,26.18,25.77,21149.72
2017-02-24,26.02,26.62,26.77,25.91,46627.02
2017-02-27,26.5,26.27,26.7,26.18,30342.16
2017-02-28,26.28,26.37,26.51,26.16,17811.7
2017-03-01,26.3,26.44,27.17,26.3,39325.86
2017-03-02,26.5,26.05,26.7,25.97,24672.21
2017-03-03,26.0,26.02,26.26,25.71,20782.51
2017-03-06,26.03,26.43,26.72,26.02,29684.78
2017-03-07,26.5,26.63,26.63,26.25,29433.74
2017-03-08,26.71,28.56,29.29,26.6,182406.44
2017-03-09,28.0,29.29,29.29,27.65,138193.19
2017-03-10,29.15,28.7,30.47,28.6,168501.19
2017-03-13,28.5,28.62,28.95,28.3,91216.95
2017-03-14,28.62,28.01,28.62,27.83,80660.16
2017-03-15,27.89,27.8,28.37,27.71,45292.8
2017-03-16,28.0,28.26,28.44,27.98,55394.19
2017-03-17,28.14,27.56,28.6,27.51,60291.81
2017-03-20,27.49,27.71,27.78,27.26,39884.27
2017-03-21,27.68,27.59,27.79,27.34,27944.07
2017-03-22,27.31,27.41,27.52,26.83,35694.09
2017-03-23,27.6,27.87,27.95,27.02,51620.49
2017-03-24,27.82,27.6,27.82,27.33,35560.05
2017-03-27,27.66,28.32,28.47,27.5,62617.7
2017-03-28,28.11,27.92,28.59,27.9,48123.19
2017-03-29,27.96,28.3,28.56,27.76,62661.27
2017-03-30,28.3,26.3,28.48,26.3,73691.44
2017-03-31,26.31,26.41,26.98,26.15,43639.97
2017-04-05,26.14,26.48,26.8,25.73,39150.23
2017-04-06,26.3,26.54,26.87,26.23,29177.21
2017-04-07,26.82,29.19,29.19,26.82,149185.67
2017-04-10,29.7,30.5,31.99,29.4,273804.44
2017-04-11,30.5,33.55,33.55,29.75,259257.59
2017-04-12,34.22,34.15,36.4,32.71,364080.16
2017-04-13,33.5,33.27,34.4,32.73,180382.19
2017-04-14,33.5,33.91,35.5,33.5,198215.69
2017-04-17,32.16,30.52,32.16,30.52,152182.78
2017-04-18,30.2,30.95,31.2,29.65,120001.05
2017-04-19,30.36,29.99,30.8,29.68,90331.85
2017-04-20,30.13,30.0,30.8,29.22,92963.48
2017-04-21,29.6,27.9,29.79,27.7,105695.4
2017-04-24,27.5,25.11,27.53,25.11,99718.98
2017-04-25,25.11,25.88,26.24,25.0,92559.68
2017-04-26,25.51,25.71,26.24,25.14,83538.18
2017-04-27,25.38,26.41,26.86,24.11,102292.22
2017-04-28,26.24,27.42,28.06,26.21,97437.19
2017-05-02,27.0,27.13,27.32,26.59,53706.28
2017-05-03,26.89,27.18,27.9,26.8,70356.96
2017-05-04,26.91,26.27,27.0,26.02,62052.83
2017-05-05,26.06,25.39,26.73,25.3,47475.11
2017-05-08,25.1,25.3,26.32,25.01,49971.09
2017-05-09,25.11,25.95,26.0,25.11,41787.13
2017-05-10,25.8,24.78,26.1,24.78,52523.15
2017-05-11,24.7,25.42,25.43,23.8,55956.66
2017-05-12,25.14,25.47,25.54,24.86,41936.16
2017-05-15,25.59,25.27,25.96,25.2,34160.34
2017-05-16,25.06,26.0,26.02,24.5,53306.16
2017-05-17,25.73,26.31,27.28,25.73,67895.23
2017-05-18,26.04,26.5,26.8,25.9,44723.96
2017-05-19,26.6,25.85,26.95,25.51,51401.33
2017-05-22,25.85,25.21,26.35,25.08,35664.0
2017-05-23,25.2,23.55,25.5,23.33,47564.6
2017-05-24,23.3,23.66,23.78,22.78,38805.07
2017-05-25,23.67,24.04,24.1,23.21,30858.01
2017-05-26,23.94,23.91,24.07,23.65,26439.02
2017-05-31,24.2,23.66,24.55,23.65,25964.0
2017-06-01,23.4,22.7,23.5,22.69,39755.35
2017-06-02,22.6,23.89,24.12,22.56,37455.1
2017-06-05,23.8,23.87,24.2,23.79,25168.0
2017-06-06,23.75,24.8,25.4,23.72,51982.45
2017-06-07,24.49,25.09,25.13,24.2,55812.02
2017-06-08,24.95,24.8,25.28,24.77,34419.67
2017-06-09,24.65,24.8,25.08,24.28,31206.59
2017-06-12,24.62,23.9,24.62,23.87,28969.4
2017-06-13,23.83,24.25,24.45,23.8,19510.45
2017-06-14,24.26,24.58,24.77,23.93,40619.4
2017-06-15,24.37,25.04,25.35,24.34,44684.75
2017-06-16,25.14,25.76,26.5,24.81,59206.28
2017-06-19,25.53,25.91,26.45,25.45,54702.99
2017-06-20,25.8,25.6,26.13,25.49,39237.02
2017-06-21,25.98,25.9,26.5,25.3,65402.97
2017-06-22,25.65,25.02,25.83,25.0,43937.0
2017-06-23,24.45,24.39,24.77,23.52,56484.24
2017-06-26,24.3,24.57,24.66,24.0,29845.83
2017-06-27,24.53,25.23,25.53,24.53,48275.84
2017-06-28,24.95,24.42,25.18,24.4,35917.22
2017-06-29,24.56,24.6,24.76,24.45,22844.13
2017-06-30,24.4,24.51,24.56,24.0,20564.02
2017-07-03,24.51,25.0,25.09,24.51,25896.0
2017-07-04,25.0,25.21,25.26,24.64,36581.99
2017-07-05,25.15,25.29,25.35,24.91,34097.98
2017-07-06,25.33,25.42,25.48,24.82,37171.9
2017-07-07,25.26,25.7,25.92,25.08,57018.99
2017-07-10,25.89,25.32,26.24,25.18,48701.25
2017-07-11,25.03,24.76,25.53,24.76,31674.92
2017-07-12,24.55,24.63,24.92,24.11,34187.42
2017-07-13,24.6,24.66,24.84,24.26,22086.89
2017-07-14,25.02,26.75,27.13,25.02,146714.3
2017-07-17,26.21,27.4,27.93,25.13,167356.94
2017-07-18,26.8,28.89,29.9,26.51,191798.36
2017-07-19,28.5,28.46,28.78,27.85,144612.52
2017-07-20,28.2,28.27,29.3,27.89,140981.88
2017-07-21,27.97,27.22,27.97,27.1,99488.44
2017-07-24,27.1,29.2,29.45,27.07,149190.66
2017-07-25,29.0,28.56,29.66,28.39,102592.07
2017-07-26,28.49,28.82,29.22,27.9,96096.91
2017-07-27,28.79,30.01,30.44,27.93,159111.38
2017-07-28,29.6,29.35,29.92,29.26,91113.27
2017-07-31,29.36,28.6,29.59,27.91,108446.84
2017-08-01,28.49,28.36,28.88,27.99,75565.99
2017-08-02,28.38,27.18,28.38,27.18,89090.78
2017-08-03,26.92,27.35,27.79,26.91,54381.64
2017-08-04,27.39,29.15,29.56,27.39,162055.2
2017-08-07,28.9,28.82,28.98,28.3,84534.48
2017-08-08,28.5,29.4,29.4,27.86,118248.79
2017-08-09,29.06,28.92,29.7,28.9,80478.81
2017-08-10,28.95,29.12,29.8,28.5,93475.31
2017-08-11,29.1,30.05,31.3,28.6,185819.44
2017-08-14,30.11,30.66,30.85,29.63,130874.66
2017-08-15,30.33,29.96,30.49,29.82,80892.99
2017-08-16,29.77,30.15,30.28,29.4,81446.5
2017-08-17,29.9,29.35,30.58,29.31,99337.82
2017-08-18,28.8,27.06,28.83,26.74,170161.23
2017-08-21,27.04,27.19,27.26,26.66,59370.84
2017-08-22,27.3,26.79,27.3,26.71,49615.64
