date,open,close,high,low,volume
2017-01-09,14.31,14.2,14.32,14.0,118264.58
2017-01-10,14.2,14.16,14.43,14.1,117603.58
2017-01-11,14.14,13.84,14.21,13.8,138351.06
2017-01-12,13.88,13.44,13.93,13.14,156292.48
2017-01-13,13.44,13.24,13.57,13.19,100922.03
2017-01-16,13.3,12.23,13.3,11.92,160745.81
2017-01-17,12.23,12.38,12.5,11.66,135460.42
2017-01-18,12.35,12.11,12.35,12.1,83539.3
2017-01-19,12.13,11.96,12.15,11.82,82326.3
2017-01-20,12.02,12.42,12.71,11.96,158646.3
2017-01-23,12.37,12.4,12.5,12.3,101479.63
2017-01-24,12.38,12.11,12.38,12.11,76306.04
2017-01-25,11.97,12.2,12.28,11.97,63903.28
2017-01-26,12.22,12.41,12.45,12.11,92950.24
2017-02-02,12.41,12.41,13.31,12.41,111.83
2017-02-03,12.47,12.16,12.47,12.11,73650.37
2017-02-06,12.1,11.06,12.1,10.94,1019550.25
2017-02-07,10.99,11.15,11.18,10.88,402962.81
2017-02-08,11.08,11.35,11.45,10.96,430039.38
2017-02-09,11.35,11.51,11.59,11.25,393329.59
2017-02-10,11.51,11.39,11.62,11.34,291756.41
2017-02-13,11.33,11.54,11.55,11.2,293751.59
2017-02-14,11.6,11.5,11.63,11.45,251752.08
2017-02-15,11.54,11.31,11.54,11.31,229722.95
2017-02-16,11.39,11.33,11.39,11.21,202679.05
2017-02-17,11.35,11.06,11.44,11.0,347664.81
2017-02-20,11.08,11.25,11.26,10.97,236406.05
2017-02-21,11.25,11.49,11.54,11.15,384246.25
2017-02-22,11.49,11.44,11.49,11.33,228425.48
2017-02-23,11.4,11.83,12.05,11.32,549929.12
2017-02-24,11.69,12.33,12.5,11.67,823387.25
2017-02-27,12.39,12.41,12.69,12.16,744067.19
2017-02-28,12.37,12.36,12.6,12.13,472994.38
2017-03-01,12.29,12.41,12.53,12.16,406451.75
2017-03-02,12.42,12.11,12.43,12.06,336889.28
2017-03-03,12.1,12.26,12.28,11.92,355746.97
2017-03-06,12.27,12.31,12.42,12.2,411022.41
2017-03-07,12.28,12.18,12.48,12.15,445230.16
2017-03-08,12.21,11.81,12.28,11.79,634815.06
2017-03-09,11.7,11.62,11.86,11.55,398551.69
2017-03-10,11.62,11.44,11.7,11.37,461331.03
2017-03-13,11.41,11.59,11.6,11.2,346061.03
2017-03-14,11.6,11.45,11.7,11.41,301547.31
2017-03-15,11.4,11.51,11.56,11.31,245066.02
2017-03-16,11.54,11.63,11.68,11.52,272325.5
2017-03-17,11.6,12.79,12.79,11.55,1715889.62
2017-03-20,12.79,13.01,13.14,12.43,1828499.38
2017-06-21,11.82,12.14,12.59,11.82,1037328.19
2017-06-22,12.12,12.5,13.35,12.11,1165301.62
2017-06-23,12.38,12.27,12.76,11.88,805075.81
2017-06-26,12.1,11.78,12.2,11.51,735919.62
2017-06-27,11.7,11.97,11.97,11.56,506018.09
2017-06-28,11.9,11.62,11.9,11.61,352894.25
2017-06-29,11.53,11.13,11.53,11.01,722227.06
2017-06-30,11.02,10.88,11.23,10.8,465443.53
2017-07-03,10.88,10.5,10.96,10.4,547764.44
2017-07-04,10.47,10.6,10.69,10.43,320613.28
2017-07-05,10.61,10.6,10.63,10.42,274150.38
2017-07-06,10.61,10.84,10.98,10.56,472613.75
2017-07-07,10.86,10.71,10.88,10.63,308882.84
2017-07-10,10.69,10.47,10.7,10.45,314077.84
