date,open,close,high,low,volume
2017-01-09,14.73,14.51,14.73,14.33,68570.79
2017-01-10,14.5,14.41,14.6,14.35,58608.34
2017-01-11,14.41,14.56,14.65,14.4,44445.3
2017-01-12,14.6,14.42,14.64,14.36,26681.75
2017-01-13,14.39,13.58,14.57,13.5,73820.08
2017-01-16,13.5,12.45,13.56,12.22,96161.95
2017-01-17,12.4,12.66,12.75,11.94,61823.24
2017-01-18,12.59,12.58,12.85,12.44,24620.5
2017-01-19,12.51,12.73,12.9,12.34,35543.76
2017-01-20,12.69,13.1,13.23,12.68,45091.9
2017-01-23,13.04,13.15,13.22,13.01,28443.01
2017-01-24,13.35,13.45,13.75,13.3,71163.78
2017-01-25,13.42,13.41,13.53,13.33,18475.0
2017-01-26,13.41,13.41,13.61,13.34,14485.0
2017-02-02,13.41,13.81,13.81,13.41,13.0
2017-02-03,13.49,13.38,13.49,13.2,10721.0
2017-02-06,13.31,13.5,13.62,13.26,17937.76
2017-02-07,13.5,13.39,13.5,13.08,24282.63
2017-02-08,13.35,13.45,13.48,13.1,24746.91
2017-02-09,13.45,14.0,14.17,13.37,77824.41
2017-02-10,13.98,13.97,14.05,13.8,30069.86
2017-02-13,13.9,14.05,14.2,13.84,32005.76
2017-02-14,14.02,14.05,14.14,13.93,18902.86
2017-02-15,14.07,13.94,14.29,13.9,63715.68
2017-02-16,13.75,14.01,14.1,13.7,33267.42
2017-02-17,13.98,14.05,14.13,13.91,42283.76
2017-02-20,14.05,14.11,14.16,13.9,41106.0
2017-02-21,14.17,14.69,14.77,14.12,97377.2
2017-02-22,14.68,14.7,14.8,14.45,38546.06
2017-02-23,14.72,14.94,15.17,14.62,50507.75
2017-02-24,14.99,15.28,15.35,14.87,62610.61
2017-02-27,15.36,15.19,15.45,15.0,60718.64
2017-02-28,15.08,15.36,15.5,15.08,47538.13
2017-03-01,15.29,15.38,15.56,15.2,50943.49
2017-03-02,15.37,15.07,15.37,15.06,34208.26
2017-03-03,15.01,15.26,15.32,14.86,57900.57
2017-03-06,15.3,15.5,15.62,15.18,49994.06
2017-03-07,15.5,15.55,15.55,15.24,34338.41
2017-03-08,15.48,15.46,15.51,15.33,27985.63
2017-03-09,15.5,15.34,15.5,15.28,24820.32
2017-03-10,15.35,15.2,15.39,15.12,25813.19
2017-03-13,15.2,15.24,15.3,14.95,24480.42
2017-03-14,15.23,15.11,15.5,15.05,29782.51
2017-03-15,15.11,15.24,15.37,15.11,29203.33
2017-03-16,15.14,15.26,15.5,15.13,41717.22
2017-03-17,15.31,14.96,15.33,14.96,46497.49
2017-03-20,15.05,14.79,15.05,14.5,53157.0
2017-03-21,14.81,14.85,14.88,14.66,19220.03
2017-03-22,14.77,14.9,14.97,14.58,22954.25
2017-03-23,14.92,15.04,15.1,14.77,29908.01
2017-03-24,15.14,15.27,15.42,15.04,94924.86
2017-03-27,15.28,15.3,15.42,15.22,38132.1
2017-03-28,15.37,15.55,15.55,15.23,48728.42
2017-03-29,15.5,15.32,15.64,15.32,35077.82
2017-03-30,15.3,14.86,15.3,14.83,63112.05
2017-03-31,14.86,14.75,14.89,14.55,25134.5
2017-04-05,14.75,14.89,15.01,14.68,28241.5
2017-04-06,14.88,15.05,15.12,14.81,41905.61
2017-04-07,15.12,15.21,15.25,15.03,30029.84
2017-04-10,15.43,15.07,15.45,14.68,43261.1
2017-04-11,15.0,14.89,15.09,14.78,26050.02
2017-04-12,14.98,14.8,14.99,14.68,24148.35
2017-04-13,14.84,14.8,14.94,14.65,36559.61
2017-04-14,14.85,14.8,14.95,14.72,27000.97
2017-04-17,14.8,13.32,14.83,13.32,33756.95
2017-04-18,11.99,11.99,11.99,11.99,25734.0
2017-04-19,10.91,11.92,12.25,10.91,209622.42
2017-04-20,11.6,11.93,12.1,11.42,137734.5
2017-04-21,11.87,11.69,12.05,11.62,75223.07
2017-04-24,11.7,11.72,11.84,11.45,35139.69
2017-04-25,11.75,12.08,12.3,11.72,44293.62
2017-04-26,12.08,12.01,12.28,11.94,26853.35
2017-04-27,12.03,12.47,12.52,11.86,49885.17
2017-04-28,12.46,12.8,12.88,12.38,44070.77
2017-05-02,12.8,12.97,13.15,12.71,39883.83
2017-05-03,12.89,12.97,13.1,12.72,26163.76
2017-05-04,12.99,12.84,12.99,12.76,18111.78
2017-05-05,12.84,12.7,13.05,12.7,24144.78
2017-05-08,12.7,12.65,12.94,12.61,19412.0
2017-05-09,12.81,12.67,12.88,12.15,21070.0
2017-05-10,12.68,12.37,12.8,12.3,21015.0
2017-05-11,12.45,12.16,12.48,11.94,28757.55
2017-05-12,12.12,12.28,12.29,12.02,22657.36
2017-05-15,12.36,12.54,12.68,12.31,74781.32
2017-05-16,12.46,12.6,12.7,12.45,30640.0
2017-05-17,12.58,12.42,12.77,12.4,23813.0
2017-05-18,12.41,12.24,12.54,12.16,16631.3
2017-05-19,12.3,12.3,12.3,12.09,16778.04
2017-05-22,12.3,12.33,12.53,11.75,37527.7
2017-05-23,12.23,12.18,12.23,12.0,16263.95
2017-05-24,12.1,12.21,12.26,11.94,14089.57
2017-05-25,12.26,12.17,12.26,11.8,20585.57
2017-05-26,12.12,12.0,12.21,11.96,11370.0
2017-05-31,12.01,12.0,12.2,11.9,10735.0
2017-06-01,11.91,11.86,12.04,11.73,15002.0
2017-06-02,11.98,12.07,12.07,11.51,14539.81
2017-06-05,12.07,11.94,12.12,11.92,7017.51
2017-06-06,11.93,11.96,12.06,11.89,6793.0
2017-06-07,11.98,12.13,12.22,11.85,39227.39
2017-06-08,12.12,11.86,12.12,11.77,37010.0
2017-06-09,11.87,11.8,11.89,11.71,14496.0
2017-06-12,11.65,11.55,11.75,11.55,15360.07
2017-06-13,11.55,11.68,11.78,11.54,22318.76
2017-06-14,11.61,11.69,11.83,11.61,17092.8
2017-06-15,11.77,11.85,11.97,11.69,24642.0
2017-06-16,11.85,12.3,12.3,11.75,28807.0
2017-06-19,12.05,12.14,12.25,11.96,30466.0
2017-06-20,12.12,12.03,12.18,11.99,20759.49
2017-06-21,12.08,12.01,12.1,11.88,12363.27
2017-06-22,12.03,11.7,12.05,11.7,21682.0
2017-06-23,11.79,11.64,11.79,11.51,16452.48
2017-06-26,11.72,11.72,11.84,11.6,16937.34
2017-06-27,11.75,11.72,11.86,11.7,16378.48
2017-06-28,11.68,11.66,11.78,11.61,8870.68
2017-06-29,11.63,11.6,11.74,11.54,18028.0
2017-06-30,11.55,11.74,11.74,11.48,19292.5
2017-07-03,11.6,11.63,11.66,11.46,18284.27
2017-07-04,11.53,11.49,11.63,11.48,11906.07
2017-07-05,11.49,11.42,11.59,11.38,32729.07
2017-07-06,11.45,11.32,11.46,11.2,53105.06
2017-07-07,11.32,11.25,11.34,11.2,37202.0
2017-07-10,11.23,11.14,11.23,11.07,34464.01
2017-07-11,11.13,10.95,11.2,10.8,36406.0
2017-07-12,10.89,11.63,12.0,10.89,98069.08
2017-07-13,11.78,11.74,12.1,11.62,90244.31
2017-07-14,11.72,11.88,11.91,11.7,25101.35
2017-07-17,11.73,11.83,12.01,11.06,57435.75
2017-07-18,11.7,11.96,12.04,11.53,35549.87
2017-07-19,12.0,11.89,12.0,11.76,33426.0
2017-07-20,11.93,11.9,11.96,11.71,34594.92
2017-07-21,11.88,11.69,11.88,11.69,18382.0
2017-07-24,11.53,11.85,11.9,11.5,19495.85
2017-07-25,11.71,11.97,12.14,11.71,31505.4
2017-07-26,11.97,12.04,12.05,11.8,24315.77
2017-07-27,12.05,12.7,12.79,11.94,72663.88
2017-07-28,12.67,11.96,12.67,11.96,74948.53
2017-07-31,11.99,12.27,12.29,11.85,44001.62
2017-08-01,12.24,12.18,12.4,12.12,28502.5
2017-08-02,12.31,11.95,12.31,11.95,22691.0
2017-08-03,11.94,12.02,12.11,11.8,25195.0
2017-08-04,12.03,11.94,12.07,11.9,14621.0
2017-08-07,11.93,11.85,12.06,11.8,29617.82
2017-08-08,11.82,11.92,11.94,11.77,39975.5
2017-08-09,11.93,11.69,11.93,11.67,24231.74
2017-08-10,11.68,11.49,11.7,11.46,23804.13
2017-08-11,11.5,11.47,11.63,11.36,15684.0
2017-08-14,11.46,11.82,11.95,11.43,42031.26
2017-08-15,11.88,12.14,12.2,11.76,43503.0
2017-08-16,12.04,12.24,12.32,11.94,29735.92
2017-08-17,12.24,12.22,12.35,12.15,17553.0
2017-08-18,12.15,12.21,12.29,12.13,19870.92
2017-08-21,12.23,12.22,12.45,12.2,23157.0
2017-08-22,12.28,12.25,12.31,12.11,32632.5
2017-08-23,12.26,12.16,12.3,12.16,10208.75
2017-08-24,12.17,12.07,12.2,12.05,18899.0
2017-08-25,12.13,12.24,12.27,12.05,11771.44
2017-08-28,12.16,12.19,12.32,12.14,39994.28
2017-08-29,12.16,11.93,12.21,11.92,28390.38
2017-08-30,12.12,11.94,12.15,11.88,25505.94
2017-08-31,12.04,12.4,12.65,11.88,78744.32
2017-09-01,12.4,12.49,12.59,12.32,43161.46
2017-09-04,12.5,13.35,13.45,12.41,96350.29
2017-09-05,13.16,13.35,13.53,13.16,56471.53
2017-09-06,13.48,13.38,13.69,13.25,42614.15
2017-09-07,13.5,13.63,13.8,13.31,49360.73
2017-09-08,13.82,13.94,14.26,13.55,82588.28
2017-09-11,13.86,13.99,14.07,13.83,36104.62
2017-09-12,13.87,13.86,14.1,13.78,27319.22
2017-09-13,13.83,13.89,14.02,13.83,16096.0
2017-09-14,13.99,13.81,13.99,13.67,22170.4
2017-09-15,13.7,13.9,13.93,13.6,22415.0
2017-09-18,13.85,14.45,14.5,13.85,60520.79
2017-09-19,14.45,14.49,14.59,14.2,31215.58
2017-09-20,14.35,14.77,14.85,14.35,31346.95
2017-09-21,14.84,14.72,14.85,14.58,29554.74
2017-09-22,14.65,14.88,14.88,14.57,26934.74
2017-09-25,14.95,14.91,15.09,14.82,30255.0
2017-09-26,14.78,14.8,15.05,14.76,18759.0
2017-09-27,14.95,14.65,14.95,14.51,26063.01
2017-09-28,14.7,14.98,15.16,14.67,44881.73
2017-09-29,14.88,15.0,15.12,14.81,39346.23
2017-10-09,14.93,14.86,15.17,14.76,27286.56
2017-10-10,14.98,14.65,14.98,14.53,36831.0
2017-10-11,14.65,14.77,14.79,14.46,37190.06
2017-10-12,14.76,14.67,14.96,14.63,24769.0
2017-10-13,14.82,14.91,15.17,14.56,34938.02
2017-10-16,14.9,14.66,14.91,14.21,50707.83
2017-10-17,14.42,14.85,14.96,14.42,39471.38
2017-10-18,14.93,14.87,15.06,14.6,39551.29
2017-10-19,14.95,14.69,14.95,14.61,23000.0
2017-10-20,14.7,15.05,15.12,14.56,36272.91
2017-10-23,15.08,15.3,15.4,14.93,43064.51
2017-10-24,15.3,15.24,15.41,15.07,29654.0
2017-10-25,15.05,15.32,15.37,15.03,10489.7
2017-10-26,15.35,15.4,15.43,15.05,25213.67
2017-10-27,15.39,15.32,15.44,15.26,18720.69
2017-10-30,15.35,14.98,15.4,14.75,28072.03
2017-10-31,14.99,15.18,15.21,14.84,21071.97
2017-11-01,15.3,14.8,15.3,14.71,23875.06
2017-11-02,14.83,14.8,14.9,14.62,13277.09
2017-11-03,14.8,14.4,14.87,14.4,23132.7
2017-11-06,14.43,14.26,14.5,13.43,71309.01
2017-11-07,14.09,13.65,14.09,13.58,42839.0
2017-11-08,13.68,12.29,14.35,12.29,272696.09
2017-11-09,11.65,11.69,12.25,11.21,322576.62
2017-11-10,11.43,11.41,11.62,11.3,147973.25
2017-11-13,11.41,11.08,11.47,10.99,130955.55
2017-11-14,11.12,11.04,11.22,10.97,93463.7
2017-11-15,11.05,11.01,11.16,10.93,75737.73
2017-11-16,11.01,10.93,11.04,10.91,59884.22
2017-11-17,10.94,9.89,10.95,9.85,148253.09
2018-02-14,8.9,8.9,8.9,8.9,5143.0
2018-02-22,8.01,8.01,8.01,8.01,13867.0
2018-02-23,7.42,7.49,8.0,7.42,275666.25
2018-02-26,7.14,7.55,7.66,7.12,183520.78
2018-02-27,7.44,7.71,7.85,7.41,147775.5
2018-02-28,7.57,7.71,7.85,7.53,118722.31
2018-03-01,7.71,7.95,8.03,7.68,126747.29
2018-03-02,7.94,7.94,8.15,7.85,121236.88
2018-03-05,7.94,7.85,7.99,7.76,79851.01
2018-03-06,7.9,7.94,7.97,7.82,101947.56
2018-03-07,7.9,7.77,7.93,7.74,79774.0
2018-03-08,7.74,7.89,7.9,7.73,67691.76
2018-03-09,7.93,8.24,8.27,7.89,150371.41
2018-03-12,8.26,8.6,8.66,8.2,155331.33
2018-03-13,8.53,8.79,9.07,8.42,189757.12
2018-03-14,8.7,8.51,8.78,8.42,109482.09
2018-03-15,8.4,8.43,8.46,8.08,79679.31
2018-03-16,8.4,8.78,8.87,8.37,106030.2
2018-03-19,8.77,8.6,8.9,8.59,77874.74
2018-03-20,8.5,8.66,8.76,8.44,74583.66
2018-03-21,8.66,8.45,8.75,8.44,67595.2
2018-03-22,8.46,8.41,8.55,8.31,42300.92
