date,open,close,high,low,volume
2017-01-09,23.4,23.6,23.63,23.03,49460.07
2017-01-10,23.5,23.23,23.58,23.21,26429.43
2017-01-11,23.13,23.11,23.49,23.0,36095.8
2017-01-12,23.03,22.84,23.24,22.8,31560.54
2017-01-13,22.83,21.81,22.92,21.78,68998.99
2017-01-16,21.78,20.08,21.78,19.63,75002.86
2017-01-17,20.09,20.49,20.75,19.86,46584.9
2017-01-18,20.24,20.3,20.53,20.2,29736.29
2017-01-19,20.3,20.37,20.6,20.2,27351.71
2017-01-20,20.27,21.18,22.22,20.2,72605.12
2017-01-23,21.06,21.27,21.34,21.06,37489.52
2017-01-24,21.2,21.06,21.29,21.05,19153.81
2017-01-25,21.0,21.08,21.5,21.0,25182.67
2017-01-26,21.06,21.18,21.35,21.06,20099.3
2017-02-03,21.22,21.78,22.97,21.16,57948.05
2017-02-06,21.71,22.21,22.26,21.42,53942.34
2017-02-07,22.2,21.89,22.29,21.76,39742.37
2017-02-08,21.98,22.03,22.06,21.72,29758.14
2017-02-09,22.13,22.15,22.29,22.08,38098.23
2017-02-10,22.1,21.82,22.23,21.77,36446.34
2017-02-13,21.82,21.83,22.03,21.73,36260.48
2017-02-14,21.9,21.95,22.33,21.86,46487.61
2017-02-15,22.0,21.47,22.0,21.41,46172.81
2017-02-16,21.5,21.55,21.63,21.37,26696.82
2017-02-17,21.5,21.18,21.65,21.16,30656.09
2017-02-20,21.29,21.25,21.34,21.09,45921.52
2017-02-21,21.25,21.74,22.28,21.2,87924.55
2017-02-22,21.69,21.68,21.75,21.38,46326.44
2017-02-23,21.7,21.96,21.99,21.6,49851.0
2017-02-24,22.05,21.95,22.08,21.72,48184.4
2017-02-27,21.94,21.68,21.95,21.6,38717.81
2017-02-28,21.65,22.3,22.94,21.59,125376.77
2017-03-01,22.16,22.11,22.45,22.01,76978.5
2017-03-02,22.21,21.69,22.24,21.6,59966.91
2017-03-03,21.6,21.85,21.92,21.41,49197.98
2017-03-06,21.85,22.24,22.49,21.74,93449.2
2017-03-07,22.2,22.65,22.85,22.17,123801.97
2017-03-08,22.6,22.4,22.85,22.3,84614.42
2017-03-09,22.33,22.17,22.44,21.98,53105.88
2017-03-10,22.15,21.99,22.28,21.98,40424.21
2017-03-13,22.19,22.42,22.5,22.0,68935.57
2017-03-14,22.42,22.19,22.59,22.14,50595.84
2017-03-15,22.15,22.09,22.24,22.0,31441.82
2017-03-16,22.13,22.44,22.56,22.13,71680.67
2017-03-17,22.5,22.14,22.75,22.1,101005.12
2017-03-20,22.2,21.88,22.25,21.65,80790.36
2017-03-21,21.86,21.67,21.88,21.55,50179.89
2017-03-22,21.51,21.55,21.85,21.47,45169.67
2017-03-23,21.65,21.25,21.76,20.91,53158.8
2017-03-24,21.33,21.21,21.33,21.02,48067.08
2017-03-27,21.47,21.32,21.48,21.25,35098.75
2017-03-28,21.4,21.58,21.65,21.35,42430.71
2017-03-29,21.7,21.38,21.78,21.31,38261.6
2017-03-30,21.23,20.51,21.27,20.0,73576.65
2017-03-31,20.35,20.6,20.78,20.35,26274.47
2017-04-05,20.59,21.0,21.11,20.59,37677.71
2017-04-06,21.0,21.36,21.46,20.92,54611.28
2017-04-07,21.3,21.08,21.3,20.92,44261.49
2017-04-10,20.96,20.68,21.1,20.61,41559.32
2017-04-11,20.7,21.23,21.38,20.64,62481.03
2017-04-12,21.08,21.01,21.21,20.93,31764.04
2017-04-13,21.08,21.01,21.26,20.97,28682.85
2017-04-14,20.89,20.59,21.0,20.51,33524.75
2017-04-17,20.51,20.31,20.57,20.2,28868.9
2017-04-18,20.34,20.01,20.42,20.01,22501.03
2017-04-19,19.96,20.18,20.26,19.75,39508.86
2017-04-20,20.06,20.24,20.25,19.8,38561.59
2017-04-21,20.12,20.27,20.48,20.0,36062.46
2017-04-24,20.79,20.07,20.83,20.0,81790.98
2017-04-25,19.88,20.09,20.13,19.69,55904.52
2017-04-26,20.0,19.86,20.34,19.75,42387.07
2017-04-27,19.85,19.67,19.9,18.93,66243.34
2017-04-28,19.56,19.76,19.86,19.5,31723.62
2017-05-02,19.77,19.79,20.05,19.53,27972.71
2017-05-03,19.76,19.91,19.96,19.6,44022.89
