date,open,close,high,low,volume
2017-01-09,20.67,20.82,21.1,20.66,31935.71
2017-01-10,20.82,20.53,20.99,20.51,28979.61
2017-01-11,20.65,20.28,20.74,20.21,25039.63
2017-01-12,20.27,20.04,20.45,20.01,25792.66
2017-01-13,20.14,19.36,20.16,19.36,44824.74
2017-01-16,19.4,17.7,19.4,17.42,92426.81
2017-01-17,17.71,18.17,18.17,17.11,61034.28
2017-01-18,18.0,17.7,18.11,17.7,31901.45
2017-01-19,17.74,17.8,18.04,17.6,30725.2
2017-01-20,17.86,18.17,18.53,17.74,40434.39
2017-01-23,18.18,18.23,18.42,18.1,27827.44
2017-01-24,18.32,17.83,18.32,17.8,31443.26
2017-01-25,18.01,17.99,18.78,17.92,62792.1
2017-01-26,18.05,18.07,18.13,17.96,33793.36
2017-02-02,17.01,17.01,17.01,17.01,1.0
2017-02-03,18.1,18.16,18.27,18.01,18789.78
2017-02-06,18.08,18.48,18.53,18.05,39688.59
2017-02-07,18.46,18.2,18.46,18.0,44015.93
2017-02-08,18.2,18.79,19.5,18.16,86066.91
2017-02-09,18.67,18.87,19.32,18.53,60188.48
2017-02-10,18.8,18.62,18.88,18.58,40364.45
2017-02-13,18.55,18.88,19.16,18.37,52162.22
2017-02-14,18.82,18.85,19.02,18.65,29909.1
2017-02-15,18.83,19.18,19.58,18.73,95465.01
2017-02-16,19.0,19.59,19.95,18.86,105558.34
2017-02-17,19.8,19.2,19.8,19.11,76151.71
2017-02-20,19.23,19.41,19.5,19.0,46765.9
2017-02-21,19.45,19.49,19.66,19.22,55860.62
2017-02-22,19.6,19.84,20.19,19.52,84387.19
2017-02-23,19.85,19.82,20.04,19.61,56931.98
2017-02-24,19.82,19.84,19.98,19.69,54866.84
2017-02-27,19.95,19.72,20.19,19.65,56595.26
2017-02-28,19.67,19.39,19.79,19.2,67291.13
2017-03-01,19.44,20.4,21.33,19.35,192044.16
2017-03-02,20.36,20.22,20.5,20.01,90825.51
2017-03-03,20.0,20.71,21.01,19.83,123229.86
2017-03-06,20.72,20.96,21.33,20.61,113698.99
2017-03-07,20.98,21.71,21.71,20.98,147477.44
2017-03-08,21.62,21.24,21.62,21.05,103606.57
2017-03-09,21.08,21.11,21.84,21.05,140038.31
2017-03-10,21.15,21.82,21.94,21.13,192166.81
2017-03-13,22.25,22.65,23.88,21.87,285086.81
2017-03-14,22.39,24.15,24.35,22.3,338689.97
2017-03-15,24.95,23.7,25.43,23.61,456579.59
2017-03-16,24.1,26.07,26.07,23.8,664022.31
2017-03-17,25.56,25.71,26.15,25.39,428897.03
2017-03-20,26.26,25.9,26.44,25.5,308008.16
2017-03-21,25.7,24.78,25.7,24.33,360258.81
2017-03-22,24.7,24.98,25.44,24.58,258864.66
