date,open,close,high,low,volume
2017-01-09,24.73,24.87,25.07,24.38,54931.29
2017-01-10,24.95,24.82,25.15,24.65,36130.91
2017-01-11,24.8,24.0,24.96,24.0,48689.0
2017-01-12,23.88,23.0,23.9,22.99,67784.15
2017-01-13,22.8,22.49,23.2,22.4,48120.28
2017-01-16,22.62,20.91,22.66,20.24,60291.94
2017-01-17,21.01,21.88,21.9,20.79,58037.09
2017-01-18,21.75,22.22,23.0,21.4,58477.42
2017-01-19,21.99,21.88,22.3,21.57,33419.34
2017-01-20,21.98,22.37,22.76,21.83,49138.0
2017-01-23,22.46,22.41,22.68,22.23,32000.27
2017-01-24,22.2,21.52,22.45,21.42,42060.7
2017-01-25,21.41,21.67,21.86,21.31,22256.28
2017-01-26,22.39,22.28,23.67,22.28,46877.46
2017-02-02,22.5,23.82,23.82,22.5,5.0
2017-02-03,22.38,22.67,22.98,22.38,43632.04
2017-02-06,22.59,23.03,23.3,22.52,58786.35
2017-02-07,22.95,22.57,22.95,22.31,47597.5
2017-02-08,22.57,22.94,22.94,22.53,49261.83
2017-02-09,22.98,23.15,23.36,22.86,58234.78
2017-02-10,23.15,22.89,24.0,22.64,69763.79
2017-02-13,22.62,22.93,23.33,22.5,54823.56
2017-02-14,22.87,22.75,23.09,22.7,33205.97
2017-02-15,22.58,22.2,22.79,21.91,62936.34
2017-02-16,22.13,22.1,22.35,21.95,34450.43
2017-02-17,22.2,21.69,22.33,21.52,41305.4
2017-02-20,21.55,22.06,22.06,21.41,35771.44
2017-02-21,22.06,22.47,22.7,21.91,52702.06
2017-02-22,22.5,22.47,22.57,22.12,43177.16
2017-02-23,22.47,22.84,22.85,22.13,59317.71
2017-02-24,22.8,22.85,23.23,22.58,57599.53
2017-02-27,22.67,22.72,23.2,22.5,46525.33
2017-02-28,22.8,22.96,23.18,22.6,50108.35
2017-03-01,22.82,22.64,23.05,22.62,47427.08
2017-03-02,22.7,22.85,23.19,22.66,57965.84
2017-03-03,22.8,23.35,23.43,22.65,84857.5
2017-03-06,23.4,23.48,23.65,23.15,77792.97
2017-03-07,23.48,24.2,24.36,23.4,113231.99
2017-03-08,24.59,23.7,24.88,23.53,96042.53
2017-03-09,23.56,23.55,23.7,23.2,57441.39
2017-03-10,23.2,23.24,23.5,23.06,52330.91
2017-03-13,23.18,23.49,23.53,22.86,45157.13
2017-03-14,23.5,23.08,23.64,23.01,38690.71
2017-03-15,22.98,23.09,23.18,22.81,29795.19
2017-03-16,23.13,23.26,23.35,23.08,33563.77
2017-03-17,23.25,23.05,23.75,23.01,77387.8
2017-03-20,23.0,22.71,23.0,22.4,54594.91
2017-03-21,22.65,22.68,22.77,22.48,29316.92
2017-03-22,22.62,22.13,22.62,22.1,41747.99
2017-03-23,22.19,22.88,22.88,21.85,72163.07
2017-03-24,22.74,22.69,22.77,22.38,60470.94
2017-03-27,22.58,22.41,22.78,22.41,29013.27
2017-03-28,22.42,22.43,22.65,22.32,24412.9
2017-03-29,22.53,21.9,22.77,21.82,43464.8
2017-03-30,21.8,20.9,21.84,20.9,54576.92
2017-03-31,20.79,20.88,21.25,20.75,29381.59
2017-04-05,20.86,21.49,21.49,20.81,33102.89
2017-04-06,21.55,21.48,21.78,21.29,40309.81
2017-04-07,21.35,21.15,21.49,21.1,37046.29
2017-04-10,21.45,20.99,21.47,20.87,29214.07
2017-04-11,21.03,21.26,21.26,20.9,29812.13
2017-04-12,21.26,20.7,21.26,20.7,31361.21
2017-04-13,20.8,20.79,21.0,20.71,21013.43
2017-04-14,20.76,20.5,20.85,20.45,26637.02
2017-04-17,20.46,19.7,20.69,19.68,33608.23
2017-04-18,19.88,19.24,19.88,19.19,36021.31
2017-04-19,19.2,18.87,19.22,18.36,37350.58
2017-04-20,18.8,19.03,19.16,18.75,28623.55
2017-04-21,19.08,18.63,19.15,18.62,20785.64
2017-04-24,18.6,18.7,18.84,17.73,38604.67
2017-04-25,18.7,18.96,19.28,18.69,33271.11
2017-04-26,19.0,19.35,19.36,18.8,27353.49
2017-04-27,19.14,19.44,19.63,18.64,44299.85
2017-04-28,19.44,19.37,19.53,19.25,22091.82
2017-05-02,19.53,19.26,19.6,19.23,18983.16
2017-05-03,19.12,18.9,19.44,18.78,26037.04
2017-05-04,18.87,18.86,19.14,18.72,23692.15
2017-05-05,19.0,18.85,19.52,18.81,32952.26
2017-05-08,18.56,18.3,19.1,18.0,35914.94
2017-05-09,18.26,18.71,18.78,18.15,28515.53
2017-05-10,18.91,19.11,19.63,18.81,54871.7
2017-05-11,18.9,18.52,18.9,17.76,54185.44
2017-05-12,18.3,18.3,18.49,18.05,28335.4
2017-05-15,19.31,20.13,20.13,19.23,37845.43
2017-05-16,20.4,19.99,20.44,19.38,121602.29
2017-05-17,19.74,20.03,20.92,19.63,98448.12
2017-05-18,19.66,19.44,19.81,19.34,55324.23
2017-05-19,19.38,19.0,19.64,18.98,43637.31
2017-05-22,18.81,18.27,19.13,18.2,40235.63
2017-05-23,18.27,17.41,18.4,17.41,41787.87
2017-05-24,17.19,17.68,17.73,17.0,32745.92
2017-05-25,17.63,17.81,17.98,17.09,37346.61
2017-05-26,18.01,18.09,18.7,17.95,48141.81
2017-05-31,18.25,17.93,18.45,17.88,31962.0
2017-06-01,17.84,16.88,17.85,16.88,43002.73
2017-06-02,16.78,17.48,17.61,16.51,41668.54
2017-06-05,17.48,17.57,17.79,17.38,27250.87
2017-06-06,17.4,17.92,18.1,17.33,41519.43
2017-06-07,17.75,18.19,18.4,17.75,47150.4
2017-06-08,18.19,18.01,18.5,18.0,39127.9
2017-06-09,18.08,18.0,18.14,17.79,25365.39
2017-06-12,18.0,17.33,18.05,17.33,30038.02
2017-06-13,17.35,17.58,17.76,17.25,24477.59
2017-06-14,17.52,18.58,19.34,17.4,131329.95
2017-06-15,18.33,18.75,19.08,18.3,100162.16
2017-06-16,18.65,18.61,19.29,18.57,70032.92
2017-06-19,18.5,18.66,18.85,18.5,39252.36
2017-06-20,18.72,18.48,19.2,18.48,62613.95
2017-06-21,18.31,17.97,18.47,17.58,84419.67
2017-06-22,17.98,17.29,18.0,17.25,52014.88
2017-06-23,17.26,17.39,17.44,16.99,39855.76
2017-06-26,17.5,17.67,17.7,17.35,28951.99
2017-06-27,17.3,17.44,17.48,17.2,38060.45
2017-06-28,17.44,17.85,17.9,17.35,48305.01
2017-06-29,17.9,17.99,18.18,17.69,57294.71
2017-06-30,17.82,17.79,17.97,17.58,30987.22
2017-07-03,17.67,17.95,18.02,17.65,30527.8
2017-07-04,17.97,17.82,18.28,17.68,30470.44
2017-07-05,17.72,18.15,18.24,17.68,49204.69
2017-07-06,18.14,17.98,18.2,17.9,35322.99
2017-07-07,17.9,17.96,18.18,17.9,36190.48
2017-07-10,17.99,17.52,18.09,17.52,35921.55
2017-07-11,17.53,17.23,17.59,17.23,24888.71
2017-07-12,17.23,17.51,17.51,17.02,27548.75
2017-07-13,17.42,17.3,17.57,17.2,20319.17
2017-07-14,17.11,16.97,17.2,16.9,31959.58
2017-07-17,16.85,15.27,16.88,15.27,61402.81
2017-07-18,15.19,15.16,15.32,14.5,53340.29
2017-07-19,15.03,15.04,15.09,14.62,33093.78
2017-07-20,15.01,14.98,15.29,14.98,27502.4
2017-07-21,15.02,14.88,15.19,14.86,19544.2
2017-07-24,14.87,14.87,14.92,14.5,28842.39
2017-07-25,14.87,14.91,15.06,14.8,19057.46
2017-07-26,15.05,15.28,15.37,14.92,41677.81
2017-07-27,15.33,15.91,16.12,15.0,68361.3
2017-07-28,15.88,15.53,15.88,15.52,32091.92
2017-07-31,15.51,15.58,15.88,15.42,28360.4
2017-08-01,15.55,15.47,15.6,15.3,28644.27
2017-08-02,15.54,15.93,16.48,15.32,64020.39
2017-08-03,15.68,16.62,16.84,15.59,104332.16
2017-08-04,16.5,16.11,16.69,16.07,57315.09
2017-08-07,15.99,16.2,16.47,15.95,30599.07
2017-08-08,16.2,16.9,16.94,15.95,95433.31
2017-08-09,16.7,16.75,16.95,16.58,59444.21
2017-08-10,16.6,16.14,16.84,16.08,58309.77
2017-08-11,15.82,16.0,16.59,15.8,51179.52
2017-08-14,16.3,17.6,17.6,16.21,64823.26
2017-08-15,19.36,19.36,19.36,19.08,143436.97
2017-08-16,20.0,19.93,20.0,19.09,355007.62
2017-08-17,19.5,19.85,20.75,19.3,261941.84
2017-08-18,19.37,18.95,19.8,18.89,167847.44
2017-08-21,18.81,19.06,19.24,18.81,100474.79
2017-08-22,18.88,18.88,19.33,18.62,94427.8
2017-08-23,18.87,19.12,19.29,18.7,98601.99
2017-08-24,18.86,17.92,18.9,17.71,144070.31
2017-08-25,18.11,18.13,18.28,17.82,76956.93
2017-08-28,18.08,18.36,18.73,18.0,91220.05
2017-08-29,18.24,18.2,18.47,18.1,65218.21
2017-08-30,18.15,18.19,18.46,18.11,60512.71
2017-08-31,18.27,18.86,18.99,18.13,118886.13
2017-09-01,18.72,19.36,19.65,18.68,138478.81
2017-09-04,18.5,18.95,19.28,17.77,143098.98
2017-09-05,18.6,18.14,18.75,18.06,91426.53
2017-09-06,18.04,19.95,19.95,18.04,154809.66
2017-09-07,20.35,19.73,20.92,19.67,247740.06
2017-09-08,19.95,19.69,20.26,19.35,114734.23
2017-09-11,20.0,20.21,20.33,19.48,134144.25
2017-09-12,19.98,19.5,20.14,19.4,107584.28
2017-09-13,19.24,19.73,19.85,19.24,65325.0
2017-09-14,19.46,19.16,19.64,19.1,60798.09
2017-09-15,19.1,18.48,19.15,18.37,66728.69
2017-09-18,18.3,18.72,18.79,18.3,35735.63
2017-09-19,18.76,18.44,18.9,18.44,31441.18
2017-09-20,18.39,18.87,18.88,18.3,46396.37
2017-09-21,18.9,18.5,19.15,18.5,71034.89
2017-09-22,18.4,18.19,18.48,18.07,41544.96
2017-09-25,18.18,18.2,18.45,18.09,29633.6
2017-09-26,18.4,18.95,19.63,18.39,95587.12
2017-09-27,18.65,18.82,18.88,18.44,56235.97
2017-09-28,18.86,18.57,18.96,18.56,48138.74
2017-09-29,18.62,18.62,18.73,18.43,30679.21
2017-10-09,18.99,19.41,19.41,18.75,77259.8
2017-10-10,19.51,19.64,19.77,19.24,92170.91
2017-10-11,19.51,19.22,19.55,19.18,49694.66
2017-10-12,19.22,19.47,19.95,18.9,102236.96
2017-10-13,19.8,19.46,19.99,19.3,74162.55
2017-10-16,19.64,19.35,19.65,18.19,104848.97
2017-10-17,18.78,18.51,18.78,18.26,59295.54
2017-10-18,18.52,17.9,18.75,17.9,52627.64
2017-10-19,17.9,17.2,18.1,17.15,47790.1
2017-10-20,17.18,17.4,17.42,17.01,25740.7
2017-10-23,17.4,17.43,17.58,17.32,20061.4
2017-10-24,17.38,16.99,17.4,16.5,37955.86
2017-10-25,17.09,17.41,17.45,16.94,30246.09
2017-10-26,17.39,17.4,17.65,17.3,27492.26
2017-10-27,17.55,17.1,17.55,17.03,23465.0
2017-10-30,17.1,15.76,17.18,15.72,72697.1
2017-10-31,15.79,15.96,16.13,15.79,31211.9
2017-11-01,15.96,16.25,16.36,15.95,37607.16
2017-11-02,16.26,16.28,16.66,16.0,32424.65
2017-11-03,16.18,16.11,16.4,16.01,24169.95
2017-11-06,16.17,16.42,16.57,16.05,27066.33
2017-11-07,16.48,16.44,16.58,16.21,26332.0
2017-11-08,16.48,16.78,16.97,16.31,48799.39
2017-11-09,16.63,17.3,17.71,16.56,84428.69
2017-11-10,17.06,17.06,17.24,16.99,44205.93
2017-11-13,17.05,16.74,17.09,16.65,28890.43
2017-11-14,16.72,16.66,17.08,16.42,30571.8
2017-11-15,16.49,15.99,16.6,15.98,37239.38
2017-11-16,15.99,16.01,16.16,15.85,28231.1
2017-11-17,16.21,15.11,16.23,15.01,40374.84
2017-11-20,15.0,15.41,15.5,14.9,32518.2
2017-11-21,15.44,15.48,15.68,15.4,23328.62
2017-11-22,15.5,15.55,15.74,15.2,26477.62
2017-11-23,15.45,15.58,15.96,15.31,36119.27
2017-11-24,15.65,15.5,15.66,15.15,23335.03
2017-11-27,15.83,15.98,17.05,15.57,60222.34
2017-11-28,15.7,16.5,16.73,15.68,73240.3
2017-11-29,16.31,16.25,16.43,15.93,50127.65
2017-11-30,16.4,16.52,16.68,15.9,52273.32
2017-12-01,16.85,16.58,16.97,16.4,69564.15
2017-12-04,16.65,16.03,16.75,16.0,41355.32
2017-12-05,15.81,15.38,15.99,15.1,46292.54
2017-12-06,15.38,15.64,15.64,15.12,34777.25
2017-12-07,15.58,16.16,16.3,15.38,70010.8
2017-12-08,16.29,16.38,16.8,16.01,81718.93
2017-12-11,16.49,16.61,16.76,16.4,66423.59
2017-12-12,16.6,16.21,16.6,16.07,51901.12
2017-12-13,16.15,16.35,16.43,16.1,38703.0
2017-12-14,16.35,16.3,16.45,16.08,37739.57
2017-12-15,16.35,16.5,16.75,16.23,54606.43
2017-12-18,16.43,15.91,16.51,15.75,42070.35
2017-12-19,15.96,17.5,17.5,15.92,92451.41
2017-12-20,18.35,17.81,18.39,17.6,256164.8
2017-12-21,17.4,18.02,18.05,17.12,190606.95
2017-12-22,17.61,17.28,17.73,17.21,118065.47
2017-12-25,16.97,16.52,16.98,16.12,119364.92
2017-12-26,16.32,16.69,16.72,16.21,71132.85
2017-12-27,16.71,16.13,16.71,16.02,70764.42
2017-12-28,15.9,15.82,16.26,15.8,61493.74
2017-12-29,15.65,15.86,15.91,15.42,54136.16
2018-01-02,15.61,15.93,15.99,15.61,41285.96
2018-01-03,16.0,16.04,16.1,15.8,51072.29
2018-01-04,16.21,16.14,16.49,16.08,60833.49
2018-01-05,17.52,16.93,17.75,16.86,200766.16
2018-01-08,16.48,17.78,18.59,16.44,244069.3
2018-01-09,17.35,17.1,17.65,17.0,125424.61
