trade_date,open,close,high,low,vol
20140901,22.98,23.53,23.67,22.98,23586.9
20140902,23.55,23.42,23.69,23.0,22524.62
20140903,23.39,24.4,24.65,23.3,35120.33
20140904,24.32,24.8,25.22,24.16,31760.18
20140905,24.88,24.69,25.37,24.26,22046.38
20140909,24.7,24.46,24.7,24.15,21765.01
20140910,24.53,25.98,26.5,24.25,38254.56
20140911,26.0,26.19,26.49,25.58,28755.92
20140912,26.01,26.24,26.3,25.51,17811.55
20140915,26.23,26.75,26.9,25.98,18399.4
20140916,26.25,25.26,26.29,24.4,43192.04
20140917,25.2,24.75,25.2,24.12,18867.23
20140918,24.98,24.95,25.35,24.47,12409.94
20140919,24.84,26.58,26.68,24.52,45581.82
20140922,26.3,26.23,26.7,26.01,16368.24
20140923,26.23,27.48,28.4,26.23,34188.71
20140924,27.65,27.8,28.39,27.31,24145.07
20140925,27.77,27.87,28.67,27.5,22139.79
20140926,27.83,28.19,28.63,27.55,26038.82
20140929,28.25,27.99,28.68,27.82,12705.91
20140930,27.9,27.61,27.98,27.16,14566.31
20141008,27.31,28.33,28.6,27.31,12984.67
20141009,28.47,28.43,28.77,28.03,17171.2
20141010,28.33,27.45,28.86,27.1,21272.05
20141013,27.23,26.7,27.4,26.08,43547.96
20141014,26.65,26.85,27.0,26.08,17124.35
20141015,26.6,26.47,26.84,25.93,24588.65
20141016,26.4,27.46,27.87,25.83,27481.1
20141017,27.21,27.65,27.65,27.21,19762.62
20141020,27.99,28.27,28.29,27.75,17405.15
20141021,28.25,27.62,28.79,27.47,15322.24
20141022,27.62,26.99,28.13,26.48,16331.79
20141023,26.48,26.39,27.0,25.81,15751.35
20141024,26.35,26.38,26.6,26.06,9441.89
20141027,26.39,27.5,27.5,26.06,21182.25
20141028,27.4,28.65,28.75,27.21,21991.68
20141029,28.69,29.05,29.3,28.03,28382.01
20141030,28.88,28.8,29.18,28.52,12588.49
20141031,28.94,28.4,29.18,28.28,17578.51
20141103,28.4,28.45,28.54,27.85,15058.19
20141104,28.32,28.3,28.35,27.12,22979.32
20141105,27.66,27.5,28.27,27.32,12587.78
20141106,27.41,28.01,28.3,27.3,18526.85
20141107,28.02,27.9,28.8,27.62,14482.34
20141110,27.9,27.6,27.9,26.51,32793.16
20141111,27.8,26.79,28.11,26.57,26041.94
20141112,27.0,27.08,27.19,25.98,14893.24
20141113,27.0,26.61,27.33,26.6,18642.79
20141114,26.61,25.8,26.91,25.65,24375.74
20141117,25.81,27.06,27.1,25.71,31315.02
20141118,26.92,26.74,26.92,26.38,19992.11
20141119,26.58,26.83,27.15,26.5,12542.76
20141120,26.61,26.8,26.95,26.5,12743.83
20141121,26.78,27.13,27.55,26.67,12397.29
20141124,27.11,27.13,27.49,26.44,42959.31
20141125,27.12,26.88,27.38,26.86,32770.64
20141126,26.88,29.11,29.55,26.68,51666.15
20141127,29.11,28.5,29.5,28.1,32330.62
20141128,28.55,27.41,28.55,27.12,39967.22
20141201,27.8,26.59,27.8,26.13,62069.23
20141202,26.5,26.93,27.15,26.21,22687.57
20141203,27.16,26.4,27.16,25.75,41815.73
20141204,26.38,26.5,27.09,25.88,42243.15
20141205,26.55,25.65,26.57,25.2,39213.11
20141208,25.65,26.04,26.8,25.2,40692.7
20141209,25.72,25.18,26.52,24.0,48997.51
20141210,25.0,25.85,26.15,24.8,25565.62
20141211,25.85,25.9,26.59,25.6,15918.42
20141212,25.68,25.9,26.05,25.59,28032.77
20141215,26.0,26.81,26.97,25.91,29253.93
20141216,26.8,27.0,27.58,26.8,23051.11
20141217,27.0,26.75,27.19,26.13,51507.54
20141218,26.6,27.49,27.71,26.51,36428.45
20141219,27.7,27.19,27.71,26.98,26304.97
20141222,27.19,25.89,27.19,24.47,38672.93
20141223,25.7,25.74,26.18,25.0,21701.29
20141224,25.2,26.65,26.91,25.05,34975.45
20141225,26.65,27.8,28.0,26.46,32350.06
20141226,27.9,28.45,29.2,27.72,39779.45
