trade_date,open,close,high,low,vol
20140901,7.8,8.08,8.09,7.77,192879.17
20140902,8.11,8.15,8.16,7.98,201747.7
20140903,8.15,8.17,8.24,8.1,234862.7
20140904,8.16,8.24,8.25,8.09,276680.48
20140905,8.24,8.35,8.5,8.21,359093.84
20140909,8.4,8.71,8.74,8.33,559905.65
20140910,8.64,8.61,8.75,8.56,397603.5
20140911,8.62,8.42,8.72,8.4,388008.8
20140912,8.47,8.63,8.66,8.36,312098.43
20140915,8.63,8.66,8.77,8.56,297578.06
20140916,8.66,8.22,8.73,8.2,364948.52
20140917,8.25,8.32,8.35,8.03,196867.23
20140918,8.31,8.68,8.72,8.2,327682.22
20140919,8.68,8.65,8.84,8.55,375741.22
20140922,8.75,8.41,8.85,8.4,359838.98
20140923,8.33,8.42,8.47,8.3,220917.44
20140924,8.32,8.55,8.65,8.31,300860.34
20140925,8.55,8.45,8.62,8.42,311051.35
20140926,8.43,8.38,8.47,8.36,182929.79
20140929,8.4,8.49,8.55,8.38,255979.21
20140930,8.5,8.42,8.53,8.41,242947.58
20141008,8.41,8.54,8.59,8.37,256007.32
20141009,8.52,8.69,8.7,8.48,389601.42
20141010,8.61,8.49,8.68,8.45,296597.29
20141013,8.46,8.35,8.46,8.28,203336.27
20141014,8.34,8.21,8.4,8.15,192096.7
20141015,8.21,8.27,8.33,8.11,168731.6
20141016,8.19,8.07,8.23,8.03,207997.61
20141017,8.1,8.13,8.19,8.0,141982.72
20141020,8.1,8.14,8.16,8.07,103117.57
20141021,8.15,7.99,8.18,7.98,146292.02
20141022,7.98,7.75,8.02,7.74,166895.55
20141023,7.71,7.65,7.8,7.62,120823.82
20141024,7.69,7.55,7.69,7.54,96870.36
20141027,7.5,7.69,7.79,7.49,104131.66
20141028,7.78,8.09,8.1,7.78,227497.3
20141029,8.16,8.14,8.27,7.99,315460.42
20141030,8.14,8.28,8.29,8.05,338144.14
20141031,8.28,8.2,8.33,8.13,239904.15
20141103,8.24,8.32,8.32,8.16,257321.68
20141104,8.31,8.16,8.31,8.15,172202.5
20141105,8.18,8.2,8.29,8.07,187672.08
20141106,8.24,8.19,8.27,8.0,155875.34
20141107,8.17,8.02,8.24,8.0,202495.36
20141110,8.0,8.09,8.11,7.95,136871.25
20141111,8.11,7.73,8.11,7.7,227866.85
20141112,7.77,8.26,8.36,7.77,351288.51
20141113,8.28,8.1,8.31,8.03,212235.47
20141114,8.1,8.08,8.19,8.03,118646.2
20141117,8.09,8.1,8.19,8.05,114032.31
20141118,8.1,8.18,8.27,8.06,153098.35
20141119,8.18,8.74,9.0,8.12,1241825.66
20141120,8.6,8.75,8.76,8.46,809623.62
20141121,8.65,8.68,8.83,8.61,474353.29
20141124,8.8,8.97,9.06,8.63,691911.83
20141125,8.98,9.02,9.25,8.86,590823.79
20141126,8.99,9.43,9.78,8.9,811399.91
20141127,9.44,9.49,9.62,9.26,623736.82
20141128,9.6,10.44,10.44,9.45,691518.33
20150107,11.1,11.48,11.48,10.44,425363.93
20150108,12.39,12.63,12.63,12.12,230717.21
20150109,13.89,11.62,13.89,11.44,1489875.06
20150112,11.5,11.27,11.86,11.08,697835.51
20150113,11.12,11.21,11.64,11.11,521300.06
20150114,11.1,10.62,11.27,10.54,525855.9
20150115,10.63,10.96,11.09,10.58,502478.99
20150116,11.22,12.06,12.06,11.13,925825.07
20150119,11.5,12.69,13.17,11.2,1529459.43
20150120,12.34,13.59,13.96,12.34,1402782.68
20150121,13.6,13.7,14.29,13.13,1246726.58
20150122,13.86,13.6,14.35,13.45,930501.11
20150123,13.32,13.22,13.5,12.83,789059.47
20150126,13.25,13.44,13.75,12.85,663114.87
20150127,13.4,13.0,13.46,12.79,569522.56
20150128,12.8,12.67,13.17,12.56,372433.24
20150129,12.53,12.92,13.08,12.52,394293.48
20150130,13.0,13.24,14.07,12.9,927077.28
20150202,13.0,12.56,13.0,12.35,503134.66
20150203,12.68,13.36,13.81,12.47,745670.79
20150204,13.17,14.7,14.7,13.17,974984.56
20150205,14.98,14.14,15.8,14.1,1577762.86
20150206,13.99,13.53,14.36,13.18,842495.6
20150209,13.41,13.28,13.85,13.11,424283.92
20150210,13.2,14.56,14.61,13.12,765274.72
20150211,14.25,14.07,15.26,14.03,1089566.58
20150212,13.52,13.76,13.99,13.33,689758.03
20150213,13.7,14.02,14.52,13.64,684166.9
20150217,15.42,15.42,15.42,14.81,1118628.36
20150225,15.69,16.96,16.96,15.25,1383656.28
20150226,16.6,16.47,17.09,16.05,1001787.97
20150227,16.19,18.12,18.12,16.01,1102519.73
20150302,18.5,19.36,19.93,18.21,1549471.53
20150303,18.9,19.88,20.95,18.69,1250441.61
20150304,20.07,19.62,20.27,18.99,901716.56
20150305,19.58,19.62,20.16,19.12,688953.6
20150306,19.65,18.29,19.93,18.18,726837.1
20150309,17.98,18.93,19.21,17.87,556955.07
20150310,19.06,19.01,19.35,18.65,449437.51
20150311,18.96,18.65,19.35,18.56,431966.89
20150312,18.98,18.26,19.19,17.91,460189.63
20150313,18.3,18.76,19.03,18.11,401848.4
20150316,18.81,20.32,20.51,18.81,823087.7
20150317,20.44,20.02,20.5,19.7,611979.77
20150318,20.08,20.76,21.38,19.6,717396.11
20150319,20.46,20.59,21.16,20.3,476234.26
20150320,20.8,20.52,21.5,20.4,563309.53
20150323,21.07,21.16,21.57,20.6,620750.69
20150324,21.56,20.97,21.9,20.11,667534.97
20150325,20.68,20.76,21.48,20.3,602460.08
20150326,20.11,19.87,20.6,19.75,525656.45
20150327,19.98,20.28,20.49,19.8,286760.94
20150330,20.36,20.04,20.37,19.9,313056.45
20150331,19.77,19.98,20.45,19.52,420561.3
20150401,19.96,20.3,20.48,19.85,376246.48
20150402,20.34,20.98,21.88,20.34,655781.97
20150403,20.8,21.2,21.65,20.51,507456.8
20150407,21.5,21.06,21.5,20.81,420397.63
20150408,21.2,20.27,21.35,19.89,468019.65
20150409,20.27,19.53,20.44,19.0,387719.53
20150410,19.5,19.83,20.06,19.2,269716.58
20150413,19.84,20.1,20.4,19.45,374798.5
20150414,19.96,20.47,21.18,19.85,450486.25
20150415,20.02,19.23,20.37,19.15,312663.37
20150416,19.2,19.51,19.98,18.81,232581.48
20150417,19.8,19.33,19.8,19.29,283886.07
20150420,19.31,18.22,19.4,18.2,390725.18
20150421,18.23,19.44,19.65,18.23,305660.97
20150422,19.85,20.01,20.55,19.85,357222.39
20150423,20.4,22.01,22.01,19.95,722272.22
20150424,22.89,24.21,24.21,22.41,796433.63
20150504,25.97,23.77,26.63,23.55,1050995.63
20150505,22.88,21.41,23.3,21.39,738542.52
20150506,21.9,21.96,23.0,21.32,593047.51
20150507,21.46,21.64,22.7,21.17,339289.81
20150508,22.07,23.8,23.8,21.56,543935.52
20150511,23.7,24.53,25.18,23.13,668515.66
20150512,24.8,25.65,26.58,23.68,745602.59
20150513,25.09,24.86,26.3,24.65,518851.63
20150514,24.74,24.59,25.27,24.04,364310.42
20150515,24.59,25.35,26.24,24.2,528962.28
